"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47830,2015-04-25,18.4,23.5,11.8,9.8,58.6,"NW",11.2,1018,0,19.3,NA,NA,NA,NA,3.4,1.6
47830,2015-04-24,16.7,23.1,10.4,8.8,63.4,"WNW",11.4,1020.9,0,21.4,NA,NA,NA,NA,5.4,0.4
47830,2015-04-23,17.2,22.4,11.2,8.9,60.3,"NW",10.1,1020.2,NA,22.9,NA,NA,NA,NA,4.4,0.9
47830,2015-04-22,16.8,21.3,11.4,12.4,77.6,"NE",9.3,1015.3,0,21.4,NA,NA,NA,NA,3.6,2.8
47830,2015-04-21,19.7,28,16.2,15.4,78.1,"E",10.8,1007.1,NA,15.7,NA,NA,NA,NA,7.4,5.4
47830,2015-04-20,21.9,27.8,19.5,19.4,87.6,"WSW",9.4,1004.4,45,10.7,NA,NA,NA,NA,7.1,5.9
47830,2015-04-19,19.1,24,15.7,15.8,81.6,"S",9,1015.8,NA,13.6,NA,NA,NA,NA,7,3.4
47830,2015-04-18,15.6,23.4,10.5,10.7,75,"NE",10.7,1018.5,0,13.6,NA,NA,NA,NA,5.9,0.9
47830,2015-04-17,18.3,24.1,14.4,13,75,"WSW",13.5,1013.8,11,13.4,NA,NA,NA,NA,6.3,3.3
47830,2015-04-16,17.2,23.4,13.9,9.1,59.6,"WSW",19.6,1015.2,NA,15,NA,NA,NA,NA,6.7,3
47830,2015-04-15,13.2,20.2,9.5,6.5,66.3,"W",20.9,1008.8,1,19.3,NA,NA,NA,NA,3.4,3
47830,2015-04-14,16.7,19.6,14.1,10.3,68.4,"WSW",17.6,1009.6,NA,21.4,NA,NA,NA,NA,5.6,2.1
47830,2015-04-13,17.2,18.9,15.5,15.2,87.9,"ENE",15.6,1014.4,57,11.6,NA,NA,NA,NA,7.7,7.3
47830,2015-04-12,16.2,20.2,12,10.2,69.8,"NE",12.3,1023.2,2,23.3,NA,NA,NA,NA,7.6,4.7
47830,2015-04-11,16,19.9,13.6,12,78.2,"NE",7.4,1019.1,NA,17.1,NA,NA,NA,NA,7,5.6
47830,2015-04-10,16.1,19.4,13.5,15,93,"NNE",11,1016.4,97,9.4,NA,NA,NA,NA,8,8
47830,2015-04-09,12.1,15,10.7,9.2,82.6,"NNW",6.8,1022,NA,11,NA,NA,NA,NA,7.7,7.7
47830,2015-04-08,12.4,17.6,9.7,10.2,88.5,"NE",14.7,1018.5,19,7.1,NA,NA,NA,NA,8,7
47830,2015-04-07,19.1,27.9,14.9,17.1,89.4,"ENE",12.7,1013.7,8,12.7,NA,NA,NA,NA,7.9,7.9
47830,2015-04-06,23.1,27.7,19.4,19.2,79.9,"W",13.2,1013,8,13.5,NA,NA,NA,NA,7.1,3.9
47830,2015-04-05,23.1,27.1,19,19.1,79,"WSW",15.2,1013.9,NA,14.3,NA,NA,NA,NA,6.9,3.3
47830,2015-04-04,22.2,27.3,18.5,18.8,81.9,"WSW",14.4,1011.2,1,11.6,NA,NA,NA,NA,7.1,5.7
47830,2015-04-03,20.5,27.1,17.4,18,86.5,"WSW",8.9,1011.1,1,9.1,NA,NA,NA,NA,7.3,5.4
47830,2015-04-02,20.1,27.8,17.4,16.1,79.8,"E",9.9,1013.9,0,13.9,NA,NA,NA,NA,6.9,6.3
47830,2015-04-01,18.9,27.1,15.7,16.7,87.4,"W",8.1,1015.2,2.5,11.6,NA,NA,NA,NA,6.4,5
47830,2015-03-31,15.9,20.8,12.4,13.5,87.1,"W",8,1020,NA,11,NA,NA,NA,NA,6.1,3.9
47830,2015-03-30,15.3,20.1,10.3,11.5,79.9,"NNW",10.6,1018.2,0,13.6,NA,NA,NA,NA,4.1,1
47830,2015-03-29,16.3,19.8,13.7,12.8,81.3,"E",8,1016.3,12.5,15,NA,NA,NA,NA,7.3,5.3
47830,2015-03-28,14,19.6,8.2,7.5,65.7,"WSW",10.7,1022.9,NA,23.6,NA,NA,NA,NA,4.6,1.7
47830,2015-03-27,10,15.9,3.4,2.1,61.5,"WNW",10.4,1029.9,0,27.9,NA,NA,NA,NA,3.4,0.5
47830,2015-03-26,9.2,14.9,3,0.4,60.2,"NNW",10.7,1033.8,0,30,NA,NA,NA,NA,1.3,1
47830,2015-03-25,8.8,13.8,1.6,-2.2,48.9,"NNE",11.7,1031.2,0,32.1,NA,NA,NA,NA,2.4,2.3
47830,2015-03-24,10.9,20.5,5.8,-1.2,44.4,"NW",14.7,1024.2,0,40,NA,NA,NA,NA,5.9,1.7
47830,2015-03-23,15.7,23.8,9.9,0.3,39.7,"W",16.1,1018.9,0,30.7,NA,NA,NA,NA,0.9,0.5
47830,2015-03-22,15.8,23.2,9,7.9,66.9,"WNW",12.7,1015.5,0,13.4,NA,NA,NA,NA,1.3,2.3
47830,2015-03-21,16.9,21.9,13.8,12.7,77.4,"SE",7.6,1015.1,NA,15,NA,NA,NA,NA,6.6,3.3
47830,2015-03-20,17.6,22.5,15.2,14.3,82.3,"ENE",9.6,1012.1,NA,17.9,NA,NA,NA,NA,6,5.7
47830,2015-03-19,20.1,22.3,17.8,17.5,85.1,"SW",11.2,1009.4,1,15.4,NA,NA,NA,NA,7.7,6.6
47830,2015-03-18,17.4,20.5,16.1,16.5,95,"NNE",4.7,1016.2,7,7.6,NA,NA,NA,NA,7.7,6.4
47830,2015-03-17,14.9,19.8,12.2,13.8,93,"NNW",6.7,1019.6,NA,11.4,NA,NA,NA,NA,7,5.7
47830,2015-03-16,12.6,14.5,11.4,12.4,98.6,"WNW",5.6,1020.1,6,8.3,NA,NA,NA,NA,8,6.6
47830,2015-03-15,12.1,20.8,10,9,83.5,"N",7.6,1022.6,9,10.7,NA,NA,NA,NA,7.7,5.9
47830,2015-03-14,13,20.7,6.4,3.4,54.1,"W",14.3,1020.8,0,18.6,NA,NA,NA,NA,1.9,0.9
47830,2015-03-13,8.9,16.8,2.3,-3.1,45.7,"W",15.9,1021.4,0,25,NA,NA,NA,NA,1.4,1.2
47830,2015-03-12,8.4,14.6,3.7,-2,50.8,"W",16.6,1020.5,0,27.9,NA,NA,NA,NA,4.1,1
47830,2015-03-11,5.4,12.4,1.4,-5.9,45.8,"W",18.5,1021.2,0,40,NA,NA,NA,NA,1,1
47830,2015-03-10,8.7,18,4.3,-2.5,47.5,"W",30.2,1015.6,0,34.3,NA,NA,NA,NA,1,1
47830,2015-03-09,11.5,17.6,9.2,9.5,90.1,"WNW",10,1013.8,30,20.1,NA,NA,NA,NA,7.3,5
47830,2015-03-08,9.6,14.7,4.6,8.4,91.2,"NW",6.6,1019.1,0,11.5,NA,NA,NA,NA,2.6,3.6
47830,2015-03-07,8.3,10.3,7.5,8.1,98.7,"NW",5.2,1019.2,5,4.5,NA,NA,NA,NA,7.9,6.9
47830,2015-03-06,8.3,12.3,6,3.2,73.1,"NNE",6.6,1021.6,5,12.4,NA,NA,NA,NA,7.7,6.1
47830,2015-03-05,9,15.3,6.1,-0.1,54.5,"W",14.3,1019.2,0,34.3,NA,NA,NA,NA,5.6,2.9
47830,2015-03-04,10.5,15.2,7.5,4.9,70.8,"WSW",18.8,1011,6,16.7,NA,NA,NA,NA,6.4,3.1
47830,2015-03-03,7.9,12.9,4.2,4.7,82.3,"WNW",9.9,1016.7,6,19.1,NA,NA,NA,NA,6.3,3.1
47830,2015-03-02,8.8,16.9,5,1.1,60,"W",15.5,1017.1,0,27.9,NA,NA,NA,NA,3.7,1.1
47830,2015-03-01,10.9,16.6,7.5,9.3,90.4,"WNW",11,1015.3,41.5,16,NA,NA,NA,NA,7.7,6.3
47830,2015-02-28,8.3,15.7,4.9,-0.7,54,"NE",14,1024,NA,25.7,NA,NA,NA,NA,5.9,1.4
47830,2015-02-27,10.9,15.7,5.6,1,53.3,"W",15.4,1017.4,0,37.1,NA,NA,NA,NA,3.4,1.1
47830,2015-02-26,10.8,14.5,8.7,8.9,89.2,"NW",5.6,1016.4,37,9.6,NA,NA,NA,NA,7.9,5.9
47830,2015-02-25,8.8,13.8,3.4,3,69.7,"WNW",10.7,1017.7,NA,27.1,NA,NA,NA,NA,4.1,1
47830,2015-02-24,10.2,18.3,6.6,5.2,72.5,"WNW",10,1015.8,0,20.7,NA,NA,NA,NA,5.6,1.7
47830,2015-02-23,14.5,19.2,11.1,9.9,75.6,"W",15.1,1015.9,NA,22.9,NA,NA,NA,NA,3.9,1.9
47830,2015-02-22,12.7,18.4,10.2,11.8,94.3,"WNW",7.1,1019.2,44,6.3,NA,NA,NA,NA,7.3,7.1
47830,2015-02-21,7.5,13.8,2.5,2.6,73.1,"WNW",9.2,1024.9,0,31.4,NA,NA,NA,NA,6.1,3.1
47830,2015-02-20,6.6,13.5,-0.5,-1.1,62,"NW",7.7,1024.5,0,32.9,NA,NA,NA,NA,2.7,1.7
47830,2015-02-19,8.1,13.9,2.8,-0.5,56.9,"W",14.1,1018.5,0,18.6,NA,NA,NA,NA,2.1,2.1
47830,2015-02-18,9.8,17.4,5.5,-0.3,51,"W",18.7,1015,0,13.1,NA,NA,NA,NA,1.4,1.4
47830,2015-02-17,12.6,16.8,10.3,7.4,74.1,"W",16.5,1011.2,NA,14.7,NA,NA,NA,NA,3.6,3.6
47830,2015-02-16,9.9,14.5,8.2,7.1,85,"WNW",6.6,1018.1,0.5,14.9,NA,NA,NA,NA,8,4.7
47830,2015-02-15,8.6,15.3,2.2,-0.7,54.1,"WNW",11.4,1022.1,0,37.1,NA,NA,NA,NA,3.7,2
47830,2015-02-14,6.8,14.7,0.5,-4.5,49.2,"W",13,1020.1,0,38.6,NA,NA,NA,NA,0.7,1
47830,2015-02-13,7.9,13.9,3.3,-3.1,49.2,"W",20.5,1012.8,0,29.7,NA,NA,NA,NA,0.9,0.8
47830,2015-02-12,8.5,14.1,2.1,1.9,66.3,"W",11.1,1012.2,0,22.3,NA,NA,NA,NA,4,1.1
47830,2015-02-11,6.3,13.7,1.3,-0.1,66.8,"W",12.4,1017.6,0,25.7,NA,NA,NA,NA,5.4,4.4
47830,2015-02-10,4.3,11.3,-1.1,-7.2,44.7,"W",17,1021.9,0,40,NA,NA,NA,NA,0.7,1
47830,2015-02-09,2.8,11.9,-1.7,-8,47.8,"W",17.9,1022.2,0,32.9,NA,NA,NA,NA,1,1
47830,2015-02-08,8.8,13.4,3.7,3.1,70.3,"W",15.2,1018,NA,18,NA,NA,NA,NA,4.3,4.8
47830,2015-02-07,6.8,13.1,2,0.3,65,"WNW",11,1023.4,0,22.9,NA,NA,NA,NA,5.3,2.1
47830,2015-02-06,5.5,11.8,0.4,-3.3,56.1,"WNW",11.1,1022,0,19.3,NA,NA,NA,NA,0.9,0.8
47830,2015-02-05,7.7,11.6,3.5,-0.8,57.5,"W",18.4,1017.6,0,13,NA,NA,NA,NA,1.9,1.3
47830,2015-02-04,6.4,11.7,2.9,2.6,78.5,"WNW",9.8,1022.9,NA,25.7,NA,NA,NA,NA,6.6,2.3
47830,2015-02-03,5.8,11.3,0.3,0.6,73.4,"NW",9.2,1027.4,0,34.3,NA,NA,NA,NA,1.7,3
47830,2015-02-02,5,10.1,0.8,0.6,76,"NW",8.6,1028.5,0,28.6,NA,NA,NA,NA,3.9,2
47830,2015-02-01,4.5,11.2,-1.1,-2,67.2,"WNW",8.3,1028,0,38.6,NA,NA,NA,NA,1,1.4
47830,2015-01-31,7.8,13.7,2.2,-0.1,59.6,"W",14.3,1021.1,0,25,NA,NA,NA,NA,2.9,1.7
47830,2015-01-30,8.1,12.7,6.2,6.7,91.1,"W",9.5,1019.1,14,14.4,NA,NA,NA,NA,7.4,5.7
47830,2015-01-29,6.5,11.9,1.7,1.2,71.9,"N",10.7,1024.9,NA,26.4,NA,NA,NA,NA,5.6,3.4
47830,2015-01-28,10.8,18,6.9,2.3,57.9,"W",12,1018.3,0,19.3,NA,NA,NA,NA,6.4,2
47830,2015-01-27,12.9,17.8,8.5,8.1,74.4,"W",14.1,1016.1,0,12.9,NA,NA,NA,NA,3,0.7
47830,2015-01-26,10.3,15.1,8.1,8.8,91.3,"WNW",8.2,1022.5,13,10.6,NA,NA,NA,NA,7.4,4.1
47830,2015-01-25,8,15.4,2.3,3.2,74.6,"WNW",11.6,1027.3,0,23.6,NA,NA,NA,NA,3.4,1
47830,2015-01-24,7.4,15.1,1.7,-0.1,61.7,"W",12.8,1023.3,0,35.7,NA,NA,NA,NA,0.6,0.8
47830,2015-01-23,8.1,16.2,3.2,1.7,67.1,"WNW",11.3,1015.2,0,32.9,NA,NA,NA,NA,1,1.4
47830,2015-01-22,10.8,15.3,9.1,7.9,84.6,"W",11.2,1012.9,18,18,NA,NA,NA,NA,5.3,3.9
47830,2015-01-21,6.9,12.4,3.7,4.1,84.1,"WNW",8.3,1024.8,NA,9.3,NA,NA,NA,NA,4.9,3.6
47830,2015-01-20,6.7,13.7,0.5,-0.6,63.6,"WNW",12.5,1024,0,10.4,NA,NA,NA,NA,0.6,1
47830,2015-01-19,10.8,14.5,7.2,-0.4,48.2,"W",17.8,1019.8,NA,30,NA,NA,NA,NA,3.3,3.8
47830,2015-01-18,5.5,12.8,-0.9,-4.4,52.5,"W",12.2,1024.7,0,27.9,NA,NA,NA,NA,1.9,1
47830,2015-01-17,10.7,16.6,7.6,0.8,52.6,"W",18.5,1018.6,NA,13.6,NA,NA,NA,NA,3.4,3.1
47830,2015-01-16,9.6,16.2,3.9,4.4,73.5,"W",15.1,1019.3,0,33.6,NA,NA,NA,NA,1.4,1.8
47830,2015-01-15,13.4,16.2,10.4,10.9,86.2,"W",16.8,1013.6,76,22.6,NA,NA,NA,NA,5.6,5.3
47830,2015-01-14,7.8,13.1,4.5,3.5,75.1,"NW",8.1,1029,0,27.1,NA,NA,NA,NA,7.1,3.4
47830,2015-01-13,5.3,11.6,-0.8,-1.6,64.4,"N",10.4,1031.7,0,40,NA,NA,NA,NA,3.3,1
47830,2015-01-12,8.5,14.8,3,-1.9,49.8,"W",14.5,1024.3,0,28,NA,NA,NA,NA,0.9,1.2
47830,2015-01-11,8.8,14.3,4.2,-1,52.2,"W",18.7,1021.6,0,25.7,NA,NA,NA,NA,0.6,1.3
47830,2015-01-10,8.1,13.4,3.7,-2,51.1,"W",16.9,1021.2,0,21.6,NA,NA,NA,NA,0.4,1
47830,2015-01-09,6.8,13,1.9,-2.6,53.5,"W",15.3,1021,0,45.7,NA,NA,NA,NA,0.1,NA
47830,2015-01-08,6.7,13.9,1.8,-2.9,52.5,"W",16.4,1018.4,0,37.1,NA,NA,NA,NA,0.7,1
47830,2015-01-07,10.4,17.6,5.9,0.4,53,"W",19.5,1011.3,0,28.6,NA,NA,NA,NA,1.4,0.8
47830,2015-01-06,12,17.2,8.2,9.5,85.7,"W",15,1013,5,8.3,NA,NA,NA,NA,6.6,2.7
47830,2015-01-05,9.8,17.1,3.5,5.6,77.8,"WNW",9.9,1019,0,14.3,NA,NA,NA,NA,3.9,1.1
47830,2015-01-04,7.4,17,1.1,0.8,65.7,"W",12.3,1020.2,0,35,NA,NA,NA,NA,2.3,1.6
47830,2015-01-03,4.3,10.7,-1.2,-3.3,60.6,"W",14,1022.9,0,30.7,NA,NA,NA,NA,3.4,1
47830,2015-01-02,3.4,9.1,-0.8,-5.8,51.7,"W",20.2,1021.2,0,35.7,NA,NA,NA,NA,1.7,2
47830,2015-01-01,6,6.8,3.7,-5.8,43.2,"WNW",30.2,1016.9,NA,25,NA,NA,NA,NA,2,2
47830,2015-12-31,8.3,15.6,1.6,1.3,64.8,"W",15.4,1017.1,NA,14.7,NA,NA,NA,NA,1.1,1.3
47830,2015-12-30,8.8,15.3,2.8,0.9,61.8,"W",14.6,1015.8,0,18.7,NA,NA,NA,NA,1.4,2.2
47830,2015-12-29,11.1,14.9,8,4.3,65.3,"W",11.9,1014.3,NA,21.4,NA,NA,NA,NA,4.4,2.3
47830,2015-12-28,8.2,14.1,4.8,5.4,84.3,"WNW",8.4,1023.6,0.5,18.7,NA,NA,NA,NA,6,4
47830,2015-12-27,5.1,12,-0.2,0.5,75.7,"NW",9.8,1027.2,0,37.1,NA,NA,NA,NA,4.3,1.3
47830,2015-12-26,6.8,14.8,0,-1.5,58.7,"WNW",10,1023.4,0,37.1,NA,NA,NA,NA,2,0.6
47830,2015-12-25,11.3,16.2,6.6,3.7,61.9,"W",15.1,1019.4,0,22.1,NA,NA,NA,NA,0.3,1
47830,2015-12-24,6.7,15.3,1.3,3.3,80.6,"W",9.7,1023.7,NA,17.9,NA,NA,NA,NA,3.3,3.2
47830,2015-12-23,5.5,11.5,0.3,0,70.3,"WNW",10.7,1025.3,0,29.3,NA,NA,NA,NA,2.4,1.8
47830,2015-12-22,6,10.6,1.4,-1.8,60.6,"W",13.1,1020.9,0,40,NA,NA,NA,NA,2.1,2
47830,2015-12-21,8,13.4,4,1.6,65.4,"W",15.2,1019,0,25,NA,NA,NA,NA,2.9,2
47830,2015-12-20,9,13.2,6.8,6.7,86.1,"W",11.1,1019.9,15.5,25,NA,NA,NA,NA,7.6,5.1
47830,2015-12-19,3.7,10.3,-1.7,-2,69,"WNW",9.3,1031.5,0,35.7,NA,NA,NA,NA,2.3,1.4
47830,2015-12-18,5,9.4,2,-4.3,51.7,"W",22.5,1023,0,38.6,NA,NA,NA,NA,0.9,1.2
47830,2015-12-17,5.5,14.7,2.2,-1,64.9,"W",22,1016.4,NA,27.9,NA,NA,NA,NA,1.6,1.6
47830,2015-12-16,9.2,14.7,6.4,5.3,78.4,"WNW",11.7,1017.6,20,15.1,NA,NA,NA,NA,6.7,2.9
47830,2015-12-15,5.6,12.3,0.8,-1.8,61.2,"WNW",10.3,1028.5,0,44.3,NA,NA,NA,NA,3.7,0.7
47830,2015-12-14,6.2,12,1.1,-0.9,63.2,"W",13.4,1025.1,0,30.7,NA,NA,NA,NA,0.6,1
47830,2015-12-13,7.3,13.3,2.4,0.1,62.3,"W",15.1,1021.5,0,23.6,NA,NA,NA,NA,2.3,1.3
47830,2015-12-12,10.7,17.4,6.5,3.5,62.9,"W",16.2,1018,0,25.7,NA,NA,NA,NA,4.7,2.7
47830,2015-12-11,13.6,17.2,11.3,10.5,83.8,"W",12.4,1018.9,0.5,16.4,NA,NA,NA,NA,7.3,3.1
47830,2015-12-10,8.9,16.7,3.6,3.6,71.4,"NW",10.3,1028.4,NA,25.7,NA,NA,NA,NA,5.6,3
47830,2015-12-09,8.1,16.1,1.7,3.2,76,"WNW",9.9,1027.5,NA,27.9,NA,NA,NA,NA,0.7,1.2
47830,2015-12-08,8.7,15.6,3.1,2,65.2,"WNW",11.4,1024.9,0,29.3,NA,NA,NA,NA,5,1.3
47830,2015-12-07,5.6,12.6,0,-1.9,61.3,"WNW",12,1023.5,0,37.1,NA,NA,NA,NA,1.9,1.2
47830,2015-12-06,6.6,11.4,3.9,-0.4,63.1,"W",18.7,1018.1,NA,42.9,NA,NA,NA,NA,1.3,1.3
47830,2015-12-05,7.9,10.9,4.6,2.3,69,"W",16,1016.5,NA,30,NA,NA,NA,NA,3,2.7
47830,2015-12-04,10.9,15,9.4,7.3,80.5,"W",12.1,1018,3,20.4,NA,NA,NA,NA,7.3,3.6
47830,2015-12-03,7.5,14.2,2.2,1.2,66.1,"WSW",13.4,1020.9,0,35.7,NA,NA,NA,NA,2.4,1.4
47830,2015-12-02,9.7,18.3,6.7,0.1,52.4,"W",30.7,1015.2,NA,29.3,NA,NA,NA,NA,1.9,1.9
47830,2015-12-01,16.8,18.7,14.7,13.5,82.7,"W",21.1,1007.6,8,10.9,NA,NA,NA,NA,4.6,3.9
47830,2014-12-01,16.8,18.7,14.7,13.5,82.7,"W",21.1,1007.6,8,10.9,NA,NA,NA,NA,4.6,3.9
47830,2014-11-30,14.3,22.4,11,12.2,90.3,"WNW",8.9,1016.6,12,20.7,NA,NA,NA,NA,4.3,2.4
47830,2014-11-29,18.6,22.3,15.7,15.4,82.9,"W",17.3,1016.7,4,20.7,NA,NA,NA,NA,4.3,2.1
47830,2014-11-28,13.4,19.1,9.4,11.3,88.3,"WNW",8.9,1022.1,NA,21.4,NA,NA,NA,NA,5.6,4.3
47830,2014-11-27,13.6,18.9,8.5,11.1,87.6,"NW",9.7,1019.6,4,22.1,NA,NA,NA,NA,2,2
47830,2014-11-26,16.9,22.8,13.9,15.2,91.3,"NW",5.6,1011.2,4,17.6,NA,NA,NA,NA,6.6,5.9
47830,2014-11-25,18,22.4,15.8,16.5,92.1,"W",8.1,1013,8,12,NA,NA,NA,NA,7.6,4.6
47830,2014-11-24,14.8,21,10.5,11.9,84.9,"WNW",10.3,1022,0,19.3,NA,NA,NA,NA,5,2.3
47830,2014-11-23,15.1,21.1,10.5,12.3,86.3,"NW",8.9,1022.8,0,13.3,NA,NA,NA,NA,3,1.6
47830,2014-11-22,15.3,20.6,12,13.9,92.6,"WNW",6.4,1023.4,12,8.8,NA,NA,NA,NA,5.1,3.6
47830,2014-11-21,13.1,20.1,7.6,10,84.4,"WNW",8.3,1024.2,NA,16.1,NA,NA,NA,NA,4.3,2.3
47830,2014-11-20,11.7,18.6,7.2,7.8,79.5,"WNW",8.5,1024.3,0,32.9,NA,NA,NA,NA,4.7,1.6
47830,2014-11-19,10.7,17.3,5.1,5.7,74.7,"NW",11.4,1024.8,0,30.7,NA,NA,NA,NA,1.7,2
47830,2014-11-18,12,16.6,7,7,74.6,"WNW",10,1022.2,0,15.7,NA,NA,NA,NA,3.9,1
47830,2014-11-17,13.7,18.9,11.4,11,85.2,"WNW",9.7,1022.4,4,15.1,NA,NA,NA,NA,7.9,3.4
47830,2014-11-16,11.3,17.6,7.2,6.4,74,"WNW",10,1026.4,0,27.9,NA,NA,NA,NA,5.1,2
47830,2014-11-15,10.3,16.9,4.7,3.2,64.8,"WNW",12.9,1026.8,0,41.4,NA,NA,NA,NA,0.9,0.7
47830,2014-11-14,10.3,16.3,5.2,2,59.2,"W",15.5,1022.4,0,40,NA,NA,NA,NA,1.4,1.4
47830,2014-11-13,14.5,21.9,11,5.2,55.2,"W",19.6,1016.4,NA,23.9,NA,NA,NA,NA,2.1,1.7
47830,2014-11-12,16.5,21.5,13.1,11.2,72.9,"W",15.5,1012.4,NA,19.3,NA,NA,NA,NA,3.4,2.7
47830,2014-11-11,16.7,21.5,13.4,12.7,79.3,"NW",7.1,1015.2,NA,19.3,NA,NA,NA,NA,7.4,6.6
47830,2014-11-10,18.1,21.1,15.4,15.3,85.2,"NNE",7.6,1017,0,17.9,NA,NA,NA,NA,7.1,6
47830,2014-11-09,18.2,21.2,15.4,15.7,87,"ENE",8.9,1020.4,25,9.3,NA,NA,NA,NA,7.9,7.4
47830,2014-11-08,15.5,21.3,11,11.9,81.2,"NW",9.2,1024.2,NA,17.9,NA,NA,NA,NA,5.3,3.6
47830,2014-11-07,15.5,21,9.4,11.9,82.9,"NW",9.9,1018.6,0.5,18.9,NA,NA,NA,NA,1.6,2.8
47830,2014-11-06,17,22,14.9,13.8,83,"NW",7.6,1016,NA,19.7,NA,NA,NA,NA,6.9,6.9
47830,2014-11-05,13.9,21.4,8.4,8.8,74.6,"NW",11.4,1019.6,0,44.3,NA,NA,NA,NA,1.9,2.2
47830,2014-11-04,12.8,20.4,7,6,65.9,"NW",10.7,1018.8,0,41.4,NA,NA,NA,NA,1.1,1
47830,2014-11-03,16.4,22.6,10.3,8.2,60.1,"W",12.4,1012.8,0,36.4,NA,NA,NA,NA,1.7,1.4
47830,2014-11-02,21.3,24.8,18.9,17.9,82.6,"WSW",11.7,1010.6,NA,17.9,NA,NA,NA,NA,5.3,2.6
47830,2014-11-01,20.9,25,19.3,19.7,93.3,"WNW",6.3,1015.2,27.5,17,NA,NA,NA,NA,7.3,5.1
47830,2014-10-31,19.6,24.3,16.5,16.2,81.6,"NW",7.2,1020.9,NA,17.1,NA,NA,NA,NA,7,1.6
47830,2014-10-30,17.4,22.1,14.2,13.4,78.9,"NNW",9,1024.7,0,27.1,NA,NA,NA,NA,7.1,1.3
47830,2014-10-29,14.7,21.2,8.4,9.1,72.8,"WNW",10,1024.8,0,41.4,NA,NA,NA,NA,3.6,0.7
47830,2014-10-28,18.4,26.7,12.2,9.1,56.8,"NE",10.6,1020.6,0,22.1,NA,NA,NA,NA,1.4,1.4
47830,2014-10-27,21.1,25.8,17.4,16.8,80.6,"WNW",9.4,1016,0,27.3,NA,NA,NA,NA,1.6,1.7
47830,2014-10-26,20,25.3,16.9,17.1,84.2,"WNW",7.1,1020.2,NA,15.7,NA,NA,NA,NA,5,2.6
47830,2014-10-25,18.9,24.5,13.8,15.1,80.7,"NW",10.2,1020.4,0,30,NA,NA,NA,NA,1,1
47830,2014-10-24,17.6,23.3,12.4,12.7,76.2,"NW",9.3,1019.3,0,36.4,NA,NA,NA,NA,1.6,2
47830,2014-10-23,20.2,27,15.1,14.1,69.5,"NE",11.8,1014.2,NA,22.9,NA,NA,NA,NA,3.3,3.3
47830,2014-10-22,23.5,27.9,21.2,19.4,79.1,"W",11.2,1011.2,NA,12.6,NA,NA,NA,NA,7,4.1
47830,2014-10-21,21.2,27.1,17,17.9,83.3,"W",8.8,1018,0,19.3,NA,NA,NA,NA,3.9,1
47830,2014-10-20,19,25,14.4,15.2,80.5,"NW",9.3,1021.8,0,27.1,NA,NA,NA,NA,3.9,1.4
47830,2014-10-19,17.9,24,12.6,13.9,79.7,"NNW",10.3,1023.8,0,18.6,NA,NA,NA,NA,4.1,4.8
47830,2014-10-18,17.4,22.8,13.2,12.9,76.9,"NW",9.8,1021.8,0,17.1,NA,NA,NA,NA,3.9,0.7
47830,2014-10-17,17.7,24.3,12.4,10.8,67.5,"WNW",12,1020,0,20,NA,NA,NA,NA,3.1,0.7
47830,2014-10-16,17.1,23.9,12.1,11,70.5,"WNW",11.7,1018.4,0,30,NA,NA,NA,NA,4.1,3
47830,2014-10-15,16.9,24.8,11.5,10.7,69.7,"N",7.6,1015.9,0,27.1,NA,NA,NA,NA,1.4,1.4
47830,2014-10-14,21.4,29.5,16.8,14.2,65.1,"WNW",15.9,1005.3,0,48.6,NA,NA,NA,NA,1.6,1.6
47830,2014-10-13,24.7,29.4,22.6,23.1,91.1,"ESE",37.9,994.6,91,9.8,NA,NA,NA,NA,6.3,6.3
47830,2014-10-12,24.1,26,22.2,20.2,79.8,"ENE",36.1,1014.3,25.5,6.9,NA,NA,NA,NA,8,6.6
47830,2014-10-11,24.6,25.9,22.9,18.8,70.6,"ENE",25.8,1015.8,NA,12.6,NA,NA,NA,NA,7,5.4
47830,2014-10-10,24,25.5,22.7,19.5,75.5,"ENE",19.7,1016.9,NA,10.1,NA,NA,NA,NA,4.9,3.6
47830,2014-10-09,22.3,25.2,20.8,18.2,78.6,"NNE",14.7,1017.5,15.5,19.7,NA,NA,NA,NA,6.9,6.9
47830,2014-10-08,19,24.9,13.7,12,66.4,"NNE",14.6,1018.5,0,31.4,NA,NA,NA,NA,3.9,3.7
47830,2014-10-07,18.5,26.9,11.7,10.6,64,"N",12.4,1016.2,0,41.4,NA,NA,NA,NA,1,1.2
47830,2014-10-06,23.1,25.8,20.5,17.7,72.8,"WNW",18.2,1000.8,26,30.9,NA,NA,NA,NA,5.3,4.4
47830,2014-10-05,22.3,26,19,17.5,76.3,"NE",26,1006.9,39,13.1,NA,NA,NA,NA,7.9,6
47830,2014-10-04,23.2,28.2,19.1,18.1,74.4,"NE",11.7,1008.6,0,11.9,NA,NA,NA,NA,6.4,4.6
47830,2014-10-03,24.5,27.3,22.3,21.6,84.5,"NNW",9.2,1007.8,NA,15.7,NA,NA,NA,NA,5.9,3.1
