"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47582,2013-03-25,3.8,8.9,1,-2.3,65.7,"NNW",11.2,1009.2,0,23.6,NA,NA,NA,NA,7,4
47582,2013-03-24,2.7,8,0.1,-5.5,54.9,"W",13.4,1015.7,0,26.4,NA,NA,NA,NA,6.9,4.1
47582,2013-03-23,4.2,8.9,1.6,-2.2,64.7,"WNW",18.3,1011,3,15.9,NA,NA,NA,NA,6.7,6
47582,2013-03-22,3.2,8.2,0.7,-3.7,60.2,"SW",19.8,1013.5,NA,31.4,NA,NA,NA,NA,6.6,6.3
47582,2013-03-21,2.2,11.6,-2,-3,71.2,"WNW",32.4,1004.5,4,8.1,NA,NA,NA,"1",7.3,6.7
47582,2013-03-20,4.2,10.7,1.2,0.7,78.8,"ESE",9,1012.3,NA,19.7,NA,NA,NA,NA,6.4,4
47582,2013-03-19,8.1,12.2,5.4,6.8,91.4,"SW",17.1,1005.3,10,9.3,NA,NA,NA,NA,7.7,7.7
47582,2013-03-18,5.7,8.9,3.8,-0.7,65.5,"SE",15,1010.7,9.5,13.4,NA,NA,NA,NA,7.6,5.3
47582,2013-03-17,3,8.4,-0.2,-5.3,54.8,"W",21.1,1020.8,NA,21.4,NA,NA,NA,NA,6.4,4.9
47582,2013-03-16,4.9,8.3,2.4,0,71.6,"SSW",15.4,1018.3,3,14.7,NA,NA,NA,NA,7,7
47582,2013-03-15,2.4,7,-0.9,-6.1,53.4,"WSW",17.2,1025.6,0,32.9,NA,NA,NA,"7",6.1,6.1
47582,2013-03-14,1.7,5.7,-0.5,-5.2,63.5,"NW",23.9,1016.4,10,14.9,NA,NA,NA,"9",5.9,5.9
47582,2013-03-13,4,8.1,2.3,-1.8,68,"SE",11.5,1010.8,12,17.6,NA,NA,NA,"11",7.6,5.4
47582,2013-03-12,2.3,7.4,-0.4,-5.5,56.7,"WSW",20,1022,0,37.1,NA,NA,NA,"16",5.6,4.6
47582,2013-03-11,-2.8,4.6,-5.7,-8,68.5,"WNW",35.1,1017.4,0.5,5.9,NA,NA,NA,"17",7.4,7.4
47582,2013-03-10,2.6,11,-0.4,-3.5,64.9,"SW",24.9,1005.1,NA,14,NA,NA,NA,"16",6.6,4.6
47582,2013-03-09,3.9,9.8,-0.8,-1.8,68.4,"W",28.6,1006.7,1,12.1,NA,NA,NA,"18",7.4,6.6
47582,2013-03-08,8.3,12.8,4.6,5.5,85.3,"SSW",17,1006.3,9,5.1,NA,NA,NA,"28",7.7,7.6
47582,2013-03-07,3.1,11.7,-1.3,-1.6,73.7,"SE",12.7,1017.8,0,11.4,NA,NA,NA,"35",4.4,4.4
47582,2013-03-06,6,8,4.7,0.5,68.1,"WSW",26.2,1017.3,3,10.4,NA,NA,NA,"38",6,5.6
47582,2013-03-05,0.8,4.9,-2.7,-4,72.2,"SW",14.1,1017.8,4,17.1,NA,NA,NA,"47",5,4.9
47582,2013-03-04,0.4,4.4,-1.6,-4.1,73.7,"NW",10,1018.5,NA,15.9,NA,NA,NA,"49",5.6,5.4
47582,2013-03-03,0.5,1.5,-1,-4.4,70.6,"WNW",27.6,1014.1,2,9.5,NA,NA,NA,"49",7.3,7.3
47582,2013-03-02,2.8,9.8,-0.7,-0.9,78.8,"W",38.6,1002.9,8,8.9,NA,NA,NA,"46",7.3,7.3
47582,2013-03-01,4.2,7.9,1.3,-0.5,73.1,"SSE",12.4,1014.8,NA,22.1,NA,NA,NA,"49",7.6,4.6
47582,2013-02-28,4.4,8.5,2.2,-1.7,66.2,"W",13.7,1016.2,0.5,10.3,NA,NA,NA,"53",6.9,6.7
47582,2013-02-27,0,7.6,-4.8,-6.3,65.2,"SE",13.7,1018.4,0,22.9,NA,NA,NA,"58",6.3,2.3
47582,2013-02-26,-1.8,2.1,-4.3,-8.5,60.6,"NW",16.4,1025.7,NA,14.4,NA,NA,NA,"60",7.1,7
47582,2013-02-25,-3.1,-1.4,-5.1,-8.6,66.3,"NW",26.5,1022,0.5,10.1,NA,NA,NA,"62",7,7
47582,2013-02-24,-3.1,0.3,-4.4,-6.7,78,"WNW",26.6,1014,10,4.9,NA,NA,NA,"65",7.6,7.6
47582,2013-02-23,-1.9,1.7,-3.9,-6.3,74.3,"NW",15.4,1016.5,2.5,8.2,NA,NA,NA,"58",7.4,6.4
47582,2013-02-22,-2.2,0.3,-3.6,-6.5,72.5,"WNW",21.8,1020.4,3,4.4,NA,NA,NA,"57",7.4,7.4
47582,2013-02-21,-4.2,-1.2,-6.2,-9.9,65.1,"NW",25,1018.6,NA,6.6,NA,NA,NA,"57",7.1,7.1
47582,2013-02-20,-2.5,1.7,-4.4,-9.1,62.3,"NW",26.2,1015.8,2,7.2,NA,NA,NA,"55",7.6,7.6
47582,2013-02-19,1.2,3.5,-0.9,-3.8,70.6,"W",28.4,1011.2,2.5,8,NA,NA,NA,"57",7.1,6.6
47582,2013-02-18,-1,1.3,-2.9,-3.8,82.4,"ESE",12.2,1016.7,14,8,NA,NA,NA,"53",7.6,5.6
47582,2013-02-17,-2.4,0.4,-4.2,-8.2,66.1,"WNW",26.6,1021.9,1.5,13.6,NA,NA,NA,"55",6.9,6.9
47582,2013-02-16,-1.5,3.2,-3.9,-5.5,76.8,"NW",21.5,1012.7,12.5,6.1,NA,NA,NA,"57",7.1,7.1
47582,2013-02-15,1.6,3.6,0.6,0,89.3,"ESE",7.8,1017,2,8.6,NA,NA,NA,"40",7.3,5.7
47582,2013-02-14,1.3,4.4,-1.3,-3.2,72.6,"NNW",12.4,1022.8,0.5,13.3,NA,NA,NA,"43",5.7,5.7
47582,2013-02-13,-0.9,4,-3.4,-3.4,83.5,"NNE",10.8,1017.1,1,14.4,NA,NA,NA,"46",6.6,4.9
47582,2013-02-12,-2,0.6,-4.2,-7.4,67.2,"WNW",17.8,1026.7,NA,8.7,NA,NA,NA,"45",6.7,6.4
47582,2013-02-11,-1.3,1.3,-2.4,-7.2,66.7,"WNW",23.5,1017.8,4,7.2,NA,NA,NA,"47",7.1,7.1
47582,2013-02-10,-0.4,1.2,-2.4,-6.9,61.8,"WNW",16.4,1019,NA,15,NA,NA,NA,"46",7.1,5.9
47582,2013-02-09,-2.3,0.9,-4.2,-6.8,72.4,"W",30.4,1018.5,4.5,5.5,NA,NA,NA,"47",7.4,7.4
47582,2013-02-08,-0.3,4.3,-3.5,-4.7,73.9,"W",45.3,1005.9,2,6,NA,NA,NA,"42",7.4,7.4
47582,2013-02-07,-0.2,3.9,-2.8,-2.4,85.6,"SE",16.4,1009.9,12,7.4,NA,NA,NA,"39",6.4,4.6
47582,2013-02-06,-0.7,1,-2,-6,67.7,"ENE",9.4,1019.2,NA,14.3,NA,NA,NA,"39",7.4,5.4
47582,2013-02-05,0.5,4.9,-2.4,-4,73.2,"WNW",27.7,1016.6,12,7.8,NA,NA,NA,"41",7.3,7.3
47582,2013-02-04,0.7,2.8,-1.5,-5.4,64.3,"SW",18.5,1019.1,NA,14.7,NA,NA,NA,"42",6.7,4.6
47582,2013-02-03,0.8,8.2,-1.7,-6.7,58.2,"WNW",30.1,1020.6,NA,10.7,NA,NA,NA,"43",7.1,6.7
47582,2013-02-02,4.6,8.2,2.3,0.8,77.4,"S",20.5,1017,8,7.9,NA,NA,NA,"48",6.9,5.6
47582,2013-02-01,2.5,7.3,-0.3,-1.8,74.9,"SE",10.7,1033.1,0,17.9,NA,NA,NA,"55",4.4,4.1
47582,2013-01-31,1.1,5.7,-0.3,-1.2,85.5,"NNE",7.5,1032.6,1.5,13.3,NA,NA,NA,"62",7.1,6.4
47582,2013-01-30,0.5,2,-2,-3,77.9,"WNW",21.8,1024,4,7.4,NA,NA,NA,"66",7.1,6.7
47582,2013-01-29,0.4,3.5,-1.6,-4.7,70.2,"WNW",23.9,1019.9,3,9.4,NA,NA,NA,"60",6.9,6.9
47582,2013-01-28,-0.2,3.1,-3.2,-2.8,84.2,"N",7.4,1014.6,0.5,11,NA,NA,NA,"60",7.1,3.9
47582,2013-01-27,0,2.2,-4.3,-3,79.6,"NW",27.4,1005.5,12,6,NA,NA,NA,"62",7.1,7.1
47582,2013-01-26,-3.7,1.9,-5,-8.7,69.4,"W",38.7,1001.6,4,6.5,NA,NA,NA,"50",7.3,7.3
47582,2013-01-25,1.2,4.8,-3.5,-1.5,84.2,"WSW",21.5,1002.5,14,4,NA,NA,NA,"50",7.9,7.9
47582,2013-01-24,-0.6,4.3,-4.4,-5,74.6,"SE",11.4,1014.5,NA,26.4,NA,NA,NA,"51",6.1,2.6
47582,2013-01-23,-1.1,3.6,-6.5,-4.3,80.1,"NNE",11,1017.4,0,21.7,NA,NA,NA,"52",2.3,2
47582,2013-01-22,0.7,4.5,-1.2,-2.7,79.4,"ENE",7,1019.5,1,11,NA,NA,NA,"53",7.9,4.9
47582,2013-01-21,1.8,4.3,-1.7,-4.8,62.1,"NNW",11.5,1029.2,0,21.4,NA,NA,NA,"57",5.6,5
47582,2013-01-20,1.6,2.9,0.1,-4.4,64.5,"NW",18.1,1023.1,1,10.1,NA,NA,NA,"61",7,7
47582,2013-01-19,-1.1,2.1,-4.4,-5.3,73.1,"NW",22.9,1017.7,2,7.4,NA,NA,NA,"64",7.4,7.4
47582,2013-01-18,-3.6,-0.4,-5.4,-7.3,76.7,"NNW",22.3,1015.7,2,6.8,NA,NA,NA,"62",6.7,6.7
47582,2013-01-17,-2,-0.8,-3.4,-3.7,88.6,"N",10.6,1016.3,9.5,5.7,NA,NA,NA,"65",7.4,7.4
47582,2013-01-16,-2.1,0.6,-3.2,-5.9,76.1,"NNW",13,1020.5,1.5,6.9,NA,NA,NA,"53",7.1,7.1
47582,2013-01-15,-1.8,-0.3,-3.6,-4.5,82.5,"NNW",14.4,1011.1,5.5,4,NA,NA,NA,"57",7.6,7.6
47582,2013-01-14,-1.4,3.8,-2.8,-4.7,79,"E",6.7,1019.3,NA,9.7,NA,NA,NA,"49",7.4,4.7
47582,2013-01-13,2.2,5,-0.2,-1.8,75.7,"NW",17.9,1020.2,7,9.1,NA,NA,NA,"58",7.3,7.3
47582,2013-01-12,-2,0,-4.2,-3.9,87.3,"ESE",13.2,1024.5,19,5.1,NA,NA,NA,"55",7.3,7.3
47582,2013-01-11,-3,0.3,-4.6,-6.6,77,"NW",25.8,1022.6,7,7.9,NA,NA,NA,"44",7,7
47582,2013-01-10,-2.1,-0.6,-4.1,-7.3,68.3,"NW",20.2,1016,0.5,5,NA,NA,NA,"43",7.1,7.1
47582,2013-01-09,-3.1,-0.3,-5.3,-6,81.4,"NE",10.2,1017.6,1,9.6,NA,NA,NA,"45",7.3,6.7
47582,2013-01-08,-1.7,1.3,-3.1,-3.8,86.6,"N",9.5,1019.6,2.5,4.8,NA,NA,NA,"47",7.4,7.4
47582,2013-01-07,-0.7,1.7,-1.9,-6.3,66.2,"WNW",21.9,1020.1,NA,7.7,NA,NA,NA,"43",6.9,6.7
47582,2013-01-06,-0.5,1.8,-1.9,-3.9,79.2,"WNW",20.8,1016.9,18,7.9,NA,NA,NA,"44",7.1,7.1
47582,2013-01-05,-2.5,-0.9,-4.2,-5.4,80.6,"NNW",15.6,1021.7,4,5.8,NA,NA,NA,"36",6.9,6.6
47582,2013-01-04,-4.3,-2.7,-6.1,-8.8,71.8,"WNW",31.5,1018.8,5.5,5.5,NA,NA,NA,"32",7.1,7.1
47582,2013-01-03,-1.6,5.4,-4.9,-6.4,72,"WNW",36,1016.7,3.5,5.7,NA,NA,NA,"30",7.3,7.3
47582,2013-01-02,0.7,4.7,-3.3,-3.2,76.8,"WSW",22.5,1014.4,15,8.4,NA,NA,NA,"35",7.3,7.1
47582,2013-01-01,-1.3,-0.4,-2.6,-4.4,80.4,"NNW",10.1,1017.7,2.5,4.1,NA,NA,NA,"18",7,7
47582,2013-12-31,2.3,4.9,-0.6,-1,80.7,"NW",23.7,1001.6,9,7.3,NA,NA,NA,"18",7.9,7.9
47582,2013-12-30,2.4,5.2,-1.7,-0.7,80,"ESE",17.9,1014.5,5,12.9,NA,NA,NA,"25",7.3,5.1
47582,2013-12-29,-1.3,2.3,-6.2,-4.4,80.5,"ENE",5.9,1024.7,0,34.4,NA,NA,NA,"30",3.9,2
47582,2013-12-28,0,2.2,-3.6,-5.1,68.5,"WNW",18.1,1026.6,1.5,14.9,NA,NA,NA,"33",7,4.7
47582,2013-12-27,-3.4,-0.2,-5.6,-7,76.1,"NW",26.9,1024.1,6,5.4,NA,NA,NA,"37",7.1,7.1
47582,2013-12-26,-3,3.7,-6.1,-7,76.1,"WNW",39.1,1016,9,3.3,NA,NA,NA,"37",7.4,7.4
47582,2013-12-25,-1.2,3.2,-3.4,-5,76.7,"WSW",18.5,1016.3,8,7.2,NA,NA,NA,"25",7.3,7.3
47582,2013-12-24,-2.4,0.7,-4.3,-6.6,73.8,"N",8.6,1015.7,0.5,13.6,NA,NA,NA,"20",5.9,4.7
47582,2013-12-23,0.5,2.8,-1.7,-3.4,75.9,"NNW",17.5,1013.2,0.5,12.1,NA,NA,NA,"21",7.4,6.1
47582,2013-12-22,-0.2,2.7,-2.6,-2.7,83,"SE",13.6,1016.7,0,27.1,NA,NA,NA,"24",6.9,2.6
47582,2013-12-21,0.9,2.6,-1.2,-3.7,71.9,"NW",17.1,1024.2,3,11.6,NA,NA,NA,"29",7.6,7
47582,2013-12-20,-1.1,1.8,-3.2,-3.3,84.5,"NW",20.6,1020.5,17,6.4,NA,NA,NA,"30",7.4,7.4
47582,2013-12-19,-1.2,3.6,-3.2,-3.3,86.8,"NW",20,1014.1,15.5,3.4,NA,NA,NA,"13",7.9,7.9
47582,2013-12-18,4.2,7.3,1.6,1.2,82.5,"N",15.7,1009.8,8,10.7,NA,NA,NA,NA,7.6,5.7
47582,2013-12-17,3.9,7.1,1.2,-0.4,74.4,"N",13.4,1019.7,3,16.9,NA,NA,NA,NA,6.9,4.4
47582,2013-12-16,5.4,8.8,3.2,3.3,87.2,"NW",19.5,1010.1,15,7.1,NA,NA,NA,NA,7.7,7.7
47582,2013-12-15,3.9,8.1,1.7,2,88.1,"SE",10.8,1019.5,1.5,9,NA,NA,NA,"4",7.7,6
47582,2013-12-14,3,5.8,1.2,0.4,83.7,"E",12.9,1026.9,11,9.5,NA,NA,NA,"7",7.8,7.5
47582,2013-12-13,0.6,4.3,-0.8,-0.7,90.7,"ESE",7.6,1024.4,6,6.1,NA,NA,NA,"13",7.4,7.4
47582,2013-12-12,0.7,2.3,-0.8,-1.1,88.3,"N",7.6,1016.4,3,10.1,NA,NA,NA,"11",6.7,6.7
47582,2013-12-11,0.9,2.8,0.1,0,93.6,"ENE",7.3,1008.8,15,7.9,NA,NA,NA,"7",7.6,6.7
47582,2013-12-10,0.8,2.8,-1.9,-3.3,74.7,"WNW",24.6,1001.9,8,9.9,NA,NA,NA,"8",7.1,7.1
47582,2013-12-09,-0.6,6.5,-1.7,-3.8,80.5,"NNW",18.4,1002.8,8,6.3,NA,NA,NA,"8",7.6,7.6
47582,2013-12-08,0.6,6.3,-1,-1.3,86.9,"E",16.9,1008.1,4,8.1,NA,NA,NA,"2",7.6,7.6
47582,2013-12-07,2.1,8.3,0,-2.7,71.4,"WNW",32.9,1015.1,2,7.8,NA,NA,NA,"1",7.4,7.4
47582,2013-12-06,3.6,8.2,-0.2,-0.7,74.6,"SW",29.7,1008.5,6.5,12.9,NA,NA,NA,NA,5.9,4.9
47582,2013-12-05,4.7,10.7,0.6,-1.3,66.6,"WNW",33.2,1009.3,1,8.4,NA,NA,NA,NA,7.6,7.6
47582,2013-12-04,8.5,10.4,6.4,3.5,71.5,"SSE",24.1,1007.9,8,12.9,NA,NA,NA,NA,7.6,5
47582,2013-12-03,2.7,9.3,0.5,-2,71.6,"SE",14.4,1022.2,NA,26.4,NA,NA,NA,NA,6.1,3.7
47582,2013-12-02,-0.1,3,-1.8,-4.3,73.4,"N",14.1,1024.5,NA,10.1,NA,NA,NA,"1",7.6,7.6
47582,2013-12-01,2,6.4,-0.5,-3.8,66.9,"N",13.5,1019.6,NA,12.1,NA,NA,NA,NA,6.6,4.3
47582,2012-12-01,2,6.4,-0.5,-3.8,66.9,"N",13.5,1019.6,NA,12.1,NA,NA,NA,NA,6.6,4.3
47582,2012-11-30,2.5,8.6,-0.6,-2.5,71.4,"ESE",12,1020.5,6,17.9,NA,NA,NA,NA,5,3.9
47582,2012-11-29,7.6,10.8,5.9,0.2,60.3,"WSW",26.7,1014.9,15,15.7,NA,NA,NA,NA,7.3,5.3
47582,2012-11-28,3.6,6.4,1.5,-2.4,65.2,"NNW",17.7,1019.3,NA,18.6,NA,NA,NA,NA,6.9,5.4
47582,2012-11-27,6.1,11.4,1,0.9,71.8,"WNW",40.2,1003.9,13,7.7,NA,NA,NA,NA,7.9,6.4
47582,2012-11-26,6.4,10,4.3,2.2,75.1,"SE",15.4,1011.1,22,12.1,NA,NA,NA,NA,7.3,6.4
47582,2012-11-25,3.4,8.3,1.3,-0.1,78,"E",9.7,1021.3,0.5,11.6,NA,NA,NA,NA,6.9,6.6
47582,2012-11-24,3.5,8.5,2.4,-2.8,64.1,"N",16.1,1015,NA,17.1,NA,NA,NA,NA,6.9,6.1
47582,2012-11-23,7.3,10.1,6.2,5.5,88.4,"NE",14.7,1011.4,10,12.6,NA,NA,NA,NA,7.4,6.9
47582,2012-11-22,3.6,9.7,0.6,0.7,82.3,"SE",12,1018.9,8,14,NA,NA,NA,NA,5.1,3.6
47582,2012-11-21,4.3,8.7,1.6,0.1,75.2,"NW",23.8,1015.5,9,11.4,NA,NA,NA,NA,7.1,7.1
47582,2012-11-20,7.1,9.5,5.1,2.8,74.9,"NNE",18.5,1008,20,14.3,NA,NA,NA,NA,7,6.9
47582,2012-11-19,4.2,7.5,2.2,-1.2,69,"NNE",16,1016.7,NA,15.7,NA,NA,NA,NA,7,6.1
47582,2012-11-18,8.4,13.6,4.7,4.5,78,"NW",25.8,1004.6,19,11.7,NA,NA,NA,NA,7.3,7.3
47582,2012-11-17,8.4,11.2,6.4,4.8,78.5,"SE",15.4,1015.3,2,16.1,NA,NA,NA,NA,7.3,6.7
47582,2012-11-16,6.4,11.7,2.9,4,86.4,"ESE",5.6,1020.8,2,13.6,NA,NA,NA,NA,5.1,5.1
47582,2012-11-15,6.8,11.1,4,3.5,80.8,"ESE",9.9,1008.3,7,13.7,NA,NA,NA,NA,6.7,5.3
47582,2012-11-14,8.5,11.9,6,6.1,85.1,"NNE",12.7,1000.3,53.5,11.4,NA,NA,NA,NA,7.1,6.6
47582,2012-11-13,12.6,15.2,7.7,8.5,77.3,"WSW",21.7,1005.7,27,8.6,NA,NA,NA,NA,7,7
47582,2012-11-12,12.8,14.6,11.8,8.4,74.8,"SE",28,1011.7,13,14.3,NA,NA,NA,NA,7.7,7.3
47582,2012-11-11,9.4,16,4.8,5.5,78.7,"ESE",11.7,1022.6,0,35,NA,NA,NA,NA,3.7,1
47582,2012-11-10,11.6,15.2,9,8.6,83.3,"WNW",13.4,1017.3,7.5,12.3,NA,NA,NA,NA,6.4,5.9
47582,2012-11-09,12.5,14.9,11,8.1,75.5,"WNW",29,1011.9,17.5,16.1,NA,NA,NA,NA,6.4,6.4
47582,2012-11-08,12.4,14.3,10.3,8.9,79.4,"W",21.4,1003.5,21,13.9,NA,NA,NA,NA,6.9,6.9
47582,2012-11-07,13.7,16.2,11.4,11.7,88.4,"SE",10.7,1007.4,21.5,9,NA,NA,NA,NA,7.1,7.1
47582,2012-11-06,13.7,17.1,11.2,8.4,71.1,"ESE",16.1,1016.1,0.5,24.6,NA,NA,NA,NA,7.1,5
47582,2012-11-05,10.1,16.7,5.3,5.6,75,"ESE",9,1022.5,0,29.1,NA,NA,NA,NA,6.3,2.9
47582,2012-11-04,10.4,12.7,7.7,5,69.5,"NW",16.4,1019.7,5.5,17.1,NA,NA,NA,NA,7.1,7.1
47582,2012-11-03,8.9,10.7,6.8,6.2,83.2,"NW",17.8,1016.3,32,9,NA,NA,NA,NA,7.1,7.1
47582,2012-11-02,10.2,13,7.4,5.7,74.5,"W",32,1007.8,30,11.4,NA,NA,NA,NA,7.3,6.9
47582,2012-11-01,9.4,13.9,5.6,5.8,79.4,"ESE",11.4,1010,11,26.3,NA,NA,NA,NA,5.7,4.9
47582,2012-10-31,11.2,15.3,8.3,6.6,75.3,"N",14.4,1011.4,5,19.6,NA,NA,NA,NA,6.6,4.3
47582,2012-10-30,11.9,17.1,8.5,8.1,78.5,"E",10.3,1011.2,NA,14.9,NA,NA,NA,NA,6.9,5.9
47582,2012-10-29,14.6,16.9,13,11.8,84,"ENE",16.6,1012.4,25,14.3,NA,NA,NA,NA,7.6,7.6
47582,2012-10-28,14.7,19,13.2,7.6,63.6,"ESE",28.3,1021.3,6,22.3,NA,NA,NA,NA,7,3.7
47582,2012-10-27,12,18.8,6.8,6.9,73.9,"ESE",14.6,1027.1,0,20.4,NA,NA,NA,NA,2.1,0.7
47582,2012-10-26,12,17.2,8.7,9.3,85.1,"ESE",11.7,1022.9,12,10.9,NA,NA,NA,NA,4,3.9
47582,2012-10-25,10.3,14.4,7.9,6.2,77,"ESE",12.1,1020.3,7,14.3,NA,NA,NA,NA,6.9,6.1
47582,2012-10-24,12.7,17.8,10.1,5.4,63.2,"NW",23,1009.3,1.5,20,NA,NA,NA,NA,5.6,5.6
47582,2012-10-23,17,19,15.5,11.2,70.2,"S",24.2,1006.3,38,12.1,NA,NA,NA,NA,7.6,6.1
47582,2012-10-22,13.5,18.6,7.6,4.6,55.8,"SW",17,1022.9,0,27.1,NA,NA,NA,NA,3.9,2.6
47582,2012-10-21,17,20.2,13.7,9.6,63.1,"W",24.6,1018.2,8,13.6,NA,NA,NA,NA,6.6,5.7
47582,2012-10-20,13.1,19.8,6.3,5.3,60.6,"NNW",14.8,1020.4,0,20,NA,NA,NA,NA,2,2
47582,2012-10-19,11.4,17.2,7.3,5.1,67.3,"N",12.6,1015.2,5,20.3,NA,NA,NA,NA,5.6,3.3
47582,2012-10-18,15.9,22.9,14.5,10.8,75.4,"NNW",14.3,1009.4,21,20.1,NA,NA,NA,NA,6.7,5
47582,2012-10-17,14.4,22.5,9,7.8,67.2,"ESE",14.8,1017.3,0,30,NA,NA,NA,NA,4.6,2.1
47582,2012-10-16,13.9,19.8,8.6,6.7,64.2,"NW",9.7,1023.4,0,22.9,NA,NA,NA,NA,4.7,3.1
47582,2012-10-15,15.7,21.1,11.8,9.2,68.8,"E",12.4,1017.3,8,17.9,NA,NA,NA,NA,4.9,2.3
47582,2012-10-14,15.2,21,11,11.2,78.8,"ESE",11.8,1017.8,4,15.6,NA,NA,NA,NA,4.6,3
47582,2012-10-13,16.5,18.7,13.8,8,57.8,"WNW",27.9,1012.6,6.5,12.9,NA,NA,NA,NA,7,7
47582,2012-10-12,17.3,21.2,14.8,9,59.5,"WNW",19.6,1011.3,NA,17.1,NA,NA,NA,NA,6.9,6.9
47582,2012-10-11,17.5,21.8,14.2,11.3,68.5,"ESE",21.1,1012.1,25,17.1,NA,NA,NA,NA,6.3,4
47582,2012-10-10,16.8,23.1,11.2,9.5,64.7,"ESE",16.1,1017.5,0,31.4,NA,NA,NA,NA,4,1
47582,2012-10-09,15.8,22.2,10,8.2,63.8,"ESE",10,1019.7,0,35.7,NA,NA,NA,NA,2.3,0.8
47582,2012-10-08,15.2,22,9.2,8.2,65.6,"NNE",8.6,1021,0,33.7,NA,NA,NA,NA,1.1,1.1
47582,2012-10-07,18.7,22,15.5,14.1,77.3,"N",10.1,1017.5,2,17.1,NA,NA,NA,NA,7.1,2
47582,2012-10-06,18.8,23.4,15.9,15,79.3,"ESE",10.5,1018.7,0.5,19.3,NA,NA,NA,NA,7,2.7
47582,2012-10-05,19.3,25.7,15.3,14.4,74.6,"ESE",8,1009.8,2.5,21.4,NA,NA,NA,NA,4.4,3.4
47582,2012-10-04,19.6,24.9,14.9,14.1,72,"SE",7.8,1007.5,0,36.4,NA,NA,NA,NA,5.3,2
47582,2012-10-03,19.7,24,16.1,14.9,75.2,"ESE",7.5,1014,0,24.3,NA,NA,NA,NA,6.4,2
47582,2012-10-02,19.7,24.8,15.6,14.5,73.1,"E",6.8,1013.4,NA,25,NA,NA,NA,NA,6.1,2.1
47582,2012-10-01,21.8,25,19.5,18.6,83.1,"NNW",17.1,1004.1,36,16.6,NA,NA,NA,NA,7,6.3
47582,2012-09-30,22.2,26.8,20,19.2,83.9,"SE",7.1,1009.6,17,14.7,NA,NA,NA,NA,7.9,7.1
47582,2012-09-29,22.4,26.3,18.2,17.1,73.1,"ESE",9.5,1010.1,NA,27.9,NA,NA,NA,NA,7,6
47582,2012-09-28,19.6,26.1,13.4,11.9,62.3,"ESE",12,1017,NA,33.6,NA,NA,NA,NA,6.3,2.6
47582,2012-09-27,19.6,25.5,14.1,12.7,66.9,"ESE",12.3,1022,0,42.9,NA,NA,NA,NA,2.3,1.3
47582,2012-09-26,18.1,24.6,13,13.4,76,"ESE",10.3,1021.2,0,24.3,NA,NA,NA,NA,1.6,1.7
47582,2012-09-25,18,22.8,14.3,13.8,77.4,"ESE",9.7,1015.5,4.5,24.3,NA,NA,NA,NA,4.9,2.9
47582,2012-09-24,19.1,22.6,17,15.7,82,"N",12,1006.9,5,28.6,NA,NA,NA,NA,7.6,3.7
47582,2012-09-23,20.3,26.2,16.5,15.1,73.3,"ESE",11.1,1011.7,NA,30,NA,NA,NA,NA,5.7,1.2
47582,2012-09-22,19.7,26.2,16.2,16.2,81.2,"SE",9.4,1014.6,1,30.1,NA,NA,NA,NA,6.3,2.4
47582,2012-09-21,21.5,28,19.4,17.9,81.1,"E",8.5,1014.3,2.5,12.1,NA,NA,NA,NA,7.4,3.6
47582,2012-09-20,23.8,31.1,21.4,20.2,81.9,"SSE",12.2,1011.2,13,10.9,NA,NA,NA,NA,7.1,5.1
47582,2012-09-19,28.3,36.1,24.3,20.7,65.2,"SE",16.3,1007.6,10,23.6,NA,NA,NA,NA,7.1,3
47582,2012-09-18,29.8,35.8,26.2,19.5,55.6,"ESE",23.5,1008.6,0,35.7,NA,NA,NA,NA,1.1,0.8
47582,2012-09-17,28.5,34.4,23.7,21.1,66.1,"ESE",17.5,1014.3,0,37.1,NA,NA,NA,NA,3,0.8
47582,2012-09-16,27.5,32.5,23.2,20.5,67.1,"SE",11,1018.5,0,20,NA,NA,NA,NA,3,0.7
47582,2012-09-15,27.7,32.4,23.8,19.2,61.6,"SSE",12.1,1016,0,18.6,NA,NA,NA,NA,4.4,0.7
47582,2012-09-14,24.7,31.7,19.6,18.3,69.8,"ESE",11.2,1013.5,0,30,NA,NA,NA,NA,3.4,0.6
47582,2012-09-13,24.5,29.5,20.2,19.5,74.9,"NW",9.5,1011.4,0,32.9,NA,NA,NA,NA,1.3,0.8
47582,2012-09-12,23.6,28.9,20.8,20.8,85.7,"SE",8,1011.7,6,14.9,NA,NA,NA,NA,5.6,4.7
47582,2012-09-11,25,29,23.1,22.4,86.5,"SE",9.3,1010.9,19,13.9,NA,NA,NA,NA,6.1,4
47582,2012-09-10,25.4,29.7,23.5,22.6,84.7,"SE",9.4,1013.3,16,11.1,NA,NA,NA,NA,7.1,4.1
47582,2012-09-09,26.4,33.1,22.5,21.3,75.8,"ESE",14.1,1016.3,7,19.3,NA,NA,NA,NA,7.1,3
47582,2012-09-08,25.5,32.6,20.8,19,69.2,"E",9.5,1019.9,0,32.9,NA,NA,NA,NA,3.1,1.9
47582,2012-09-07,23.3,28.2,19.8,19.9,82.9,"SE",10.1,1019.2,8,15.1,NA,NA,NA,NA,5.3,3.7
