"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47108,2011-12-25,-11.9,-6.8,-14.3,-23.7,36.9,"WNW",14.1,1024.4,0,0.1,NA,17.8,NA,NA,NA,NA
47108,2011-12-24,-9.4,4.5,-15.1,-22,38.1,"W",16.7,1028,0,0.1,NA,17.2,NA,NA,NA,NA
47108,2011-12-23,2.8,8.3,-0.5,-5.5,58,"W",12.5,1020.1,0,4.8,3.1,10.1,NA,NA,NA,NA
47108,2011-12-22,4.6,10.8,0.3,-3.7,58,"NNE",6.5,1013.8,0,1.1,0,12.5,NA,NA,NA,NA
47108,2011-12-21,4.2,10.6,0.9,-5.2,52.2,"NE",7.2,1016.3,0,3.9,0,6,NA,NA,NA,NA
47108,2011-12-20,5.2,8.3,1.6,1.7,79.4,"W",8.8,1017.9,0.4,4.1,2.6,2.8,NA,NA,NA,NA
47108,2011-12-19,2.8,7,0.7,-4.4,58.9,"ENE",10,1019.8,0,4.5,4.8,11.1,NA,NA,NA,NA
47108,2011-12-18,-1,4.9,-4.6,-9.5,53.5,"NNE",8.6,1020.1,0.1,0.4,NA,12.5,NA,NA,NA,NA
47108,2011-12-17,-4.1,0.7,-6,-8.7,70.7,"NE",10.2,1014.6,1,6.2,4.7,8.6,NA,NA,NA,"2"
47108,2011-12-16,-9.8,-4.4,-12.9,-19.6,45.2,"W",8.6,1022.2,0,0.6,1,20,NA,NA,NA,NA
47108,2011-12-15,-9.2,1.8,-12.7,-22.6,34.2,"WNW",17.4,1026.4,0,0,NA,20,NA,NA,NA,NA
47108,2011-12-14,1.1,6.1,-2.9,-10.5,45.4,"WNW",13.4,1019.1,0,4.2,2.2,15.5,NA,NA,NA,NA
47108,2011-12-13,2.8,6.1,1.3,-11.6,33.3,"ENE",11.4,1020.4,0,7,1.6,19.8,NA,NA,NA,NA
47108,2011-12-12,-4.1,6.7,-6.6,-18.8,30.6,"NE",10.9,1025.7,0,2,0,19.5,NA,NA,NA,NA
47108,2011-12-11,1.8,10.1,-4.3,-7.9,54.6,"W",18.8,1014.2,2,3.6,4.3,10.4,NA,NA,NA,NA
47108,2011-12-10,-0.6,4.3,-2.8,-9.2,52.1,"ENE",10.7,1015.5,0,3.1,2.7,17.5,NA,NA,NA,NA
47108,2011-12-09,-1.5,2.2,-4.3,-6.8,70.6,"WNW",9,1014.4,NA,2,5.5,11.2,NA,NA,NA,"3"
47108,2011-12-08,1.2,4.6,-0.4,-8.6,52.1,"NE",6.7,1013,0.1,6.5,4.4,13.8,NA,NA,NA,NA
47108,2011-12-07,-1.6,10.2,-4.8,-12.9,43.7,"W",8.3,1019.5,0,1,0,17,NA,NA,NA,NA
47108,2011-12-06,7.6,10.7,3.4,1.3,68.4,"WNW",12.5,1016.2,NA,5.9,4.5,7.7,NA,NA,NA,NA
47108,2011-12-05,5.9,10.1,4.3,-0.5,62,"NE",8.3,1018.4,0,6.5,6,12.4,NA,NA,NA,NA
47108,2011-12-04,-0.7,7.8,-3.6,-10.5,48.1,"NNW",9,1022.4,0,2.1,4.3,19.2,NA,NA,NA,NA
47108,2011-12-03,5.4,13.5,-1.9,-2.6,61.7,"W",18.5,1013.9,0.3,4.2,4.9,10.5,NA,NA,NA,NA
47108,2011-12-02,7.9,12.7,5.5,3.4,73,"ENE",9.3,1017.2,0,3.6,3.8,2.9,NA,NA,NA,NA
47108,2011-12-01,7.5,12.5,5.3,4.7,84.1,"NE",5.8,1019.8,NA,4.8,6.7,1.4,NA,NA,NA,NA
47108,2010-12-01,7.5,12.5,5.3,4.7,84.1,"NE",5.8,1019.8,NA,4.8,6.7,1.4,NA,NA,NA,NA
47108,2010-11-30,5.9,12,4.1,-0.7,61.5,"NNE",7.4,1019.7,NA,4.4,5.8,8.5,NA,NA,NA,NA
47108,2010-11-29,1.4,7.1,-0.8,-4.7,67.2,"ENE",8.6,1023.3,1,4.4,4.8,10.9,NA,NA,NA,NA
47108,2010-11-28,-1.1,9.1,-5.2,-15.2,36,"WNW",12.7,1024.1,0.5,0.8,2.5,18.9,NA,NA,NA,NA
47108,2010-11-27,1.6,7.6,-0.2,-10.7,42.4,"NNE",12,1017.2,0.5,4,4.2,14.9,NA,NA,NA,NA
47108,2010-11-26,0.6,6.1,-3,-13.6,36.6,"WNW",9.3,1022.7,0,0.5,0,20,NA,NA,NA,NA
47108,2010-11-25,5.2,10.7,2.1,-2.9,59.9,"WNW",9.3,1020.7,0,2.1,3,14.5,NA,NA,NA,NA
47108,2010-11-24,7.1,12.8,3.7,-1.5,56.3,"W",6.5,1021.6,0,3.5,2.3,14.5,NA,NA,NA,NA
47108,2010-11-23,4.4,13.1,-0.6,-8.5,39.3,"N",7.2,1020.4,NA,0.2,NA,20,NA,NA,NA,NA
47108,2010-11-22,10.3,15.6,3.8,2.7,64.1,"W",15.5,1012,5,3.9,4.7,10.8,NA,NA,NA,NA
47108,2010-11-21,9.3,15.1,6.1,2.7,63.5,"ENE",9.3,1016.1,0,0.9,2,5.1,NA,NA,NA,NA
47108,2010-11-20,6.9,13.2,4.1,-1.6,55.6,"NE",10,1018.8,0,2.8,4,5.8,NA,NA,NA,NA
47108,2010-11-19,6.3,12,2.4,-1.7,58,"NNE",7.2,1022.3,0,2.5,2.7,9.6,NA,NA,NA,NA
47108,2010-11-18,6.5,11.3,1.9,-1.6,58.3,"WNW",6.7,1025.9,NA,0.1,NA,7.8,NA,NA,NA,NA
47108,2010-11-17,5.7,11.1,3,-0.3,66,"NNE",7.2,1024.6,0,5.2,5.1,11.2,NA,NA,NA,NA
47108,2010-11-16,2.2,7.4,-1.4,-9.9,40.8,"NW",9.7,1027.6,0,1.1,3,18.8,NA,NA,NA,NA
47108,2010-11-15,3.1,12.4,-1.6,-11.6,35.7,"WNW",10.2,1031,NA,2.4,0,19,NA,NA,NA,NA
47108,2010-11-14,9.4,17.4,3,-1.5,53.7,"W",14.1,1027.2,NA,4.5,2.1,13.6,NA,NA,NA,NA
47108,2010-11-13,9,16.6,5.8,-0.5,54.9,"E",10.2,1024.9,NA,1.1,0.5,19.5,NA,NA,NA,NA
47108,2010-11-12,10.4,15.1,6.2,1.4,55.5,"W",15.1,1016,1.4,5.1,4,12.9,NA,NA,NA,NA
47108,2010-11-11,6.5,13.1,3.2,-5.6,41.4,"ENE",10.9,1018.4,0,1,NA,19.5,NA,NA,NA,NA
47108,2010-11-10,3,9,-0.5,-9.6,39.6,"W",10,1020.7,0,0.2,NA,20,NA,NA,NA,NA
47108,2010-11-09,3.6,11.4,1.3,-7.3,46.3,"W",20.2,1016,NA,3.1,3.6,18.1,NA,NA,NA,NA
47108,2010-11-08,10.7,14.3,7.6,4.1,66.4,"WSW",13.4,1012.4,3,7.1,6.5,10.1,NA,NA,NA,NA
47108,2010-11-07,12.5,14.8,10.8,8.8,78.7,"SSW",7.9,1019.4,0,NA,8,1.4,NA,NA,NA,NA
47108,2010-11-06,12.7,15.1,11.1,9.6,82,"SW",7.2,1022.2,0,6,3.3,1.8,NA,NA,NA,NA
47108,2010-11-05,10.9,16,7,6,74,"NW",7.4,1023.3,0,1.6,4,4.1,NA,NA,NA,NA
47108,2010-11-04,9.7,15.5,5.7,3.6,66.6,"SW",9.5,1024.2,0,2.9,3.7,14.8,NA,NA,NA,NA
47108,2010-11-03,5.1,11.8,0.8,-7.9,39.7,"WNW",9.5,1025,0,0.5,1.5,19.2,NA,NA,NA,NA
47108,2010-11-02,8.3,16.7,2.5,-5.2,41.4,"WNW",13.9,1020.3,0,0.1,NA,15.9,NA,NA,NA,NA
47108,2010-11-01,12.1,17,6.8,2.2,52.1,"W",10,1020.4,0,1.8,2.6,15.4,NA,NA,NA,NA
47108,2010-10-31,11.9,17.8,7.1,1.4,50.6,"NNE",6,1024.8,0,2.4,2.8,19.1,NA,NA,NA,NA
47108,2010-10-30,11.2,17.5,6.4,-2.4,39.7,"NNE",5.8,1026.9,0,2.1,0,16,NA,NA,NA,NA
47108,2010-10-29,8.4,15.5,3.4,-5.1,39.4,"N",5.3,1026,0,0,NA,15.8,NA,NA,NA,NA
47108,2010-10-28,6.5,11.8,2.1,-7.5,36.3,"WNW",8.3,1026.2,0,1.2,2.3,17.5,NA,NA,NA,NA
47108,2010-10-27,4.6,9.9,0.7,-11,31.6,"NNE",8.8,1030.5,0,2.2,2.5,20,NA,NA,NA,NA
47108,2010-10-26,5.5,15.1,0.9,-12.8,26.8,"NW",14.4,1025.2,0,1,0.5,18.2,NA,NA,NA,NA
47108,2010-10-25,14.6,23.4,9.3,5.3,59.6,"WNW",13.9,1013.2,0,2.2,1.4,11.6,NA,NA,NA,NA
47108,2010-10-24,16.7,22.7,13.6,9.3,63,"NNE",4.9,1015.9,0,5.8,2.6,14.2,NA,NA,NA,NA
47108,2010-10-23,16.3,22.4,11.7,8.7,63.4,"NE",6.3,1021.4,0,1.5,1,17.9,NA,NA,NA,NA
47108,2010-10-22,17.1,21.9,12.8,8.6,58.9,"ENE",9,1021.2,0,1.5,1.7,15.5,NA,NA,NA,NA
47108,2010-10-21,14.9,21.6,10.2,8.9,69,"NE",5.5,1020.1,0,0.4,0.5,8,NA,NA,NA,NA
47108,2010-10-20,16.3,21.7,12.7,9.2,64.7,"NW",6,1022.2,0,4.9,4.6,5.8,NA,NA,NA,NA
47108,2010-10-19,14.8,21.4,11,6,56.4,"ENE",6.9,1024.4,0,1.8,2,13.5,NA,NA,NA,NA
47108,2010-10-18,14.2,19.9,9,1.6,44.5,"NW",5.3,1025.1,0,0.1,NA,15,NA,NA,NA,NA
47108,2010-10-17,16.7,21.6,13,8.4,61.4,"WSW",7.4,1021.4,0,2.1,3.4,8.9,NA,NA,NA,NA
47108,2010-10-16,14.5,20.8,10.2,6,58.9,"W",9.5,1017,0,2.1,2.8,15.2,NA,NA,NA,NA
47108,2010-10-15,14,20.4,9.3,3.7,54.4,"W",9.5,1015.2,0.5,1.5,1.5,15.8,NA,NA,NA,NA
47108,2010-10-14,16.1,20.3,12.6,10.1,69.9,"W",7.4,1013.8,0,4.6,2.6,8.4,NA,NA,NA,NA
47108,2010-10-13,15.2,19.2,12.9,10.3,72.8,"NNE",5.3,1015.6,NA,4.9,2.9,8.4,NA,NA,NA,NA
47108,2010-10-12,18.3,21.2,17,14.2,78.5,"WSW",9.5,1015.5,0.1,7.8,5.5,5.8,NA,NA,NA,NA
47108,2010-10-11,18.4,22.8,15.6,14.4,79.2,"NNE",6,1015.2,0,4.8,3,5.1,NA,NA,NA,NA
47108,2010-10-10,18.8,24.2,14.3,12.9,70.4,"WNW",9.5,1012.7,0,0,NA,12.4,NA,NA,NA,NA
47108,2010-10-09,19.5,23.3,15.4,12.2,64,"NNE",7.4,1013.1,0,4.2,2.6,20,NA,NA,NA,NA
47108,2010-10-08,18.5,23.8,15.1,11.8,66.4,"NE",7.9,1019.1,0,4.2,0.4,13,NA,NA,NA,NA
47108,2010-10-07,16.8,23,11.9,10.7,69.7,"NE",6.7,1020.2,0,0,NA,8.1,NA,NA,NA,NA
47108,2010-10-06,15.6,21.6,11.2,9.7,69.7,"NW",5.6,1017.9,0,0.8,1,9.8,NA,NA,NA,NA
47108,2010-10-05,14.1,19,11.2,9,71.8,"W",7.9,1012.5,NA,5,4.5,12,NA,NA,NA,NA
47108,2010-10-04,15.4,21.4,12.9,10.6,75.7,"W",10.2,1008.6,4.5,7,6,12.8,NA,NA,NA,NA
47108,2010-10-03,16.8,20.3,15.4,14.3,85.7,"NW",10,1010.2,NA,7.2,5.5,6.2,NA,NA,NA,NA
47108,2010-10-02,16.6,21.4,13.7,10.3,68.3,"ENE",8.3,1019.6,0,3.9,4.8,13.1,NA,NA,NA,NA
47108,2010-10-01,15.7,20.7,10.8,8.5,64.8,"NNE",5.3,1021.5,0,3.1,0.3,14.5,NA,NA,NA,NA
47108,2010-09-30,13.3,20.5,8.4,5.8,62.4,"NW",5.1,1020.4,0,2.1,3,15.3,NA,NA,NA,NA
47108,2010-09-29,13.7,18.6,9.8,4.4,55.1,"WNW",7.6,1020.8,NA,3.2,0.4,18.8,NA,NA,NA,NA
47108,2010-09-28,18,23.9,13.4,8.3,59.2,"W",11.8,1015.3,10,3.5,3.7,14.2,NA,NA,NA,NA
47108,2010-09-27,18.9,24.2,14.9,12.1,67.1,"ESE",7.4,1016.6,6,2.8,3,15,NA,NA,NA,NA
47108,2010-09-26,18.6,24.1,15.2,10.7,61.8,"ENE",6.7,1018.9,0,4.4,1.6,20.1,NA,NA,NA,NA
47108,2010-09-25,18.4,23.8,13.6,9.9,59.3,"NE",6.7,1017.9,0,1.6,3.2,20.5,NA,NA,NA,NA
47108,2010-09-24,17.5,22.8,11.9,8.2,56.8,"N",6.3,1017.3,0,0.9,3.5,19.2,NA,NA,NA,NA
47108,2010-09-23,16.2,21.8,12.1,11.1,73.5,"NE",6.9,1015.2,NA,2.1,3.5,18.2,NA,NA,NA,NA
47108,2010-09-22,18.8,24.9,15.8,16.2,86.8,"N",9,1011,NA,7.9,5.2,11.5,NA,NA,NA,NA
47108,2010-09-21,22.4,26,20.3,19.8,87,"SW",10.7,1011.6,NA,8,5.1,5.7,NA,NA,NA,NA
47108,2010-09-20,19.9,25.4,18.2,17.7,86.4,"NNE",8.6,1011.3,42,7.8,5.5,6,NA,NA,NA,NA
47108,2010-09-19,23.7,30.3,20,17,70.2,"SSW",8.8,1011.3,NA,5.9,3.9,10.8,NA,NA,NA,NA
47108,2010-09-18,25.2,29.3,21.8,16.4,60.4,"W",9.7,1012.3,0,4.1,2.9,13.1,NA,NA,NA,NA
47108,2010-09-17,24.7,30,20.1,17.6,67.1,"W",7.6,1012.1,0,1.7,1.6,13,NA,NA,NA,NA
47108,2010-09-16,24.7,30.5,19.2,15.3,58.5,"NNW",6.9,1012.4,0,0.6,0.8,15,NA,NA,NA,NA
47108,2010-09-15,24.3,30.2,19.2,14.6,58.1,"NE",5.8,1014.3,0,0.2,NA,14.4,NA,NA,NA,NA
47108,2010-09-14,23.9,27.9,21.1,19.5,77.5,"N",7.2,1013.5,0,4.1,3.8,6.7,NA,NA,NA,NA
47108,2010-09-13,23.5,27,20.9,19,75.9,"WSW",6.7,1010,NA,4.8,4.6,10.5,NA,NA,NA,NA
47108,2010-09-12,23.1,26.1,21,21,89.3,"W",5.6,1007.5,20,8,5.4,6.8,NA,NA,NA,NA
47108,2010-09-11,23.5,26,22.4,22,91.5,"W",7.2,1007.7,NA,8,5,5.5,NA,NA,NA,NA
47108,2010-09-10,23.1,25.1,20.6,22.1,92.4,"SSW",15.8,1009.1,NA,8,5.2,5.5,NA,NA,NA,NA
47108,2010-09-09,21.6,24.3,19,16.2,74.2,"ENE",10.2,1014.6,NA,8,5,10.6,NA,NA,NA,NA
47108,2010-09-08,24.3,30.8,21.6,11.3,45.9,"ENE",14.1,1012.5,0,6.1,4.4,15.1,NA,NA,NA,NA
47108,2010-09-07,26.6,30.6,22.8,18.9,64.7,"ENE",12,1006.8,0,3.4,3.3,16.4,NA,NA,NA,NA
47108,2010-09-06,24.1,30.7,22.6,21.1,82,"ENE",7.9,1010.5,49.5,7.2,4.8,14.4,NA,NA,NA,NA
47108,2010-09-05,26.9,31.2,24,22.2,78.1,"N",6,1012.9,0,4.4,3,15,NA,NA,NA,NA
47108,2010-09-04,26.5,30,23.3,21.8,75.6,"W",7.6,1013.7,3,4.5,3,15.2,NA,NA,NA,NA
47108,2010-09-03,24.5,27.4,22.8,21.7,84,"N",8.1,1014.6,1,6.4,5.4,11.6,NA,NA,NA,NA
47108,2010-09-02,24.9,31.4,22.2,21.4,82.6,"NE",16.7,1008.1,46,7.9,5.6,10,NA,NA,NA,NA
47108,2010-09-01,25.4,28.6,22.8,22.4,83.3,"NE",6.9,1013.4,7.5,6.8,4.2,10.4,NA,NA,NA,NA
47108,2010-08-31,25.4,29.9,22.2,20.3,74.6,"NW",5.6,1010.5,NA,5.6,4.2,10.1,NA,NA,NA,NA
47108,2010-08-30,24.8,28.9,23.1,21.3,80.5,"WSW",6.3,1009.4,NA,6.6,5.3,10.5,NA,NA,NA,NA
47108,2010-08-29,24.3,27.2,21.9,22.6,91.6,"E",6.3,1009.6,NA,7.9,5.5,6.6,NA,NA,NA,NA
47108,2010-08-28,25.4,31.8,24.4,22.3,83.5,"ENE",9.5,1011.9,NA,7.4,3.8,11.8,NA,NA,NA,NA
47108,2010-08-27,25.9,30.9,23.8,21.8,78.6,"ENE",9,1013.3,4.5,6.1,4.5,12,NA,NA,NA,NA
47108,2010-08-26,22.5,25.7,21.1,20.7,88.5,"ENE",10,1012.5,NA,8,5,11.2,NA,NA,NA,NA
47108,2010-08-25,22.2,25.9,19.9,20,89,"NE",8.6,1013.1,NA,8,5.1,12.1,NA,NA,NA,NA
47108,2010-08-24,25.1,29.1,23.5,21.8,83.8,"WNW",6.9,1012.5,14,7.9,5.4,12.9,NA,NA,NA,NA
47108,2010-08-23,27.8,32.5,26.1,23.5,79.3,"SW",14.4,1011.9,10,6.6,5.9,13.1,NA,NA,NA,NA
47108,2010-08-22,28.9,32.1,25.4,21.9,67.5,"WSW",8.3,1014.1,0,1.8,2.8,14.6,NA,NA,NA,NA
47108,2010-08-21,28.5,32.2,25.1,22.2,69.9,"W",7.9,1016.4,NA,2.1,2.8,12.8,NA,NA,NA,NA
47108,2010-08-20,28.6,32.9,25.5,22.8,71.6,"W",7.6,1018.1,0.5,4.5,4.2,15.6,NA,NA,NA,NA
47108,2010-08-19,27.6,32.2,24.7,23.2,78.4,"NE",6.5,1017.6,10,5.5,4.9,11.5,NA,NA,NA,NA
47108,2010-08-18,26.5,31.8,22.2,20.4,71.1,"E",7.2,1013.2,10,4.4,4.3,13.5,NA,NA,NA,NA
47108,2010-08-17,24.5,31.1,21,18.9,71.4,"NW",6.3,1010.4,0.1,5.1,3.1,9.1,NA,NA,NA,NA
47108,2010-08-16,26.2,30.2,24.8,21.9,79,"WSW",9.5,1008,NA,6.9,4.1,7.8,NA,NA,NA,NA
47108,2010-08-15,27,29.9,24.6,23.4,81.1,"SW",16.9,1002.9,57,7.2,5.4,7.6,NA,NA,NA,NA
47108,2010-08-14,26.9,29.6,25.3,23.8,83.6,"WSW",6,1003.3,NA,6,4.1,4.9,NA,NA,NA,NA
47108,2010-08-13,23.6,28.6,21.5,21.7,87.4,"NNE",8.8,1002,NA,7.9,6.3,5,NA,NA,NA,NA
47108,2010-08-12,26.8,32.7,23.1,21,74.3,"W",11.4,1003.5,NA,6,4.2,13.9,NA,NA,NA,NA
47108,2010-08-11,26.7,31.7,25,22.9,80,"NE",10,1003.3,25.1,7.1,4.7,20.9,NA,NA,NA,NA
47108,2010-08-10,28.3,33.3,26.3,22,70.1,"NNE",6.9,1008,NA,5.6,3.4,15.4,NA,NA,NA,NA
47108,2010-08-09,27.9,31.8,24.1,20.3,64.3,"NNW",8.3,1008.9,0,3.5,2.6,19.1,NA,NA,NA,NA
47108,2010-08-08,26.8,31.3,24,22.4,77.2,"E",6.7,1011.8,26,6,3.9,12.9,NA,NA,NA,NA
47108,2010-08-07,26.9,31,24.3,23.8,84.3,"SW",10.2,1014.2,NA,7.4,5.8,10.5,NA,NA,NA,NA
47108,2010-08-06,29,33.8,27.2,23.8,74.3,"SW",13.2,1013.3,0.1,6.5,6.4,14.2,NA,NA,NA,NA
47108,2010-08-05,28.9,32.2,26,24.3,77.6,"ENE",9.3,1010,17.5,5.9,3.9,6.4,NA,NA,NA,NA
47108,2010-08-04,28.1,32.1,25.8,19,59.1,"W",5.3,1006.6,NA,5.1,3.8,11.8,NA,NA,NA,NA
47108,2010-08-03,27.6,31.8,24,19.9,65.4,"W",5.8,1005.5,0.5,3.2,1.9,15.5,NA,NA,NA,NA
47108,2010-08-02,27.1,31,25.4,23.7,83,"WSW",10.9,1006.1,25,6.9,5.4,7.2,NA,NA,NA,NA
47108,2010-08-01,27.6,30.7,26.1,23.1,76.8,"SW",14.1,1005.9,0,7.5,5,6.8,NA,NA,NA,NA
47108,2010-07-31,26.8,30.8,24.9,21.8,74.4,"SW",10.7,1004.8,NA,6.9,3.4,7.8,NA,NA,NA,NA
47108,2010-07-30,27,30.6,25.1,22.3,76.3,"WSW",10.9,1002.2,0.1,7.2,5.2,13.1,NA,NA,NA,NA
47108,2010-07-29,27.1,31.2,24.7,21.8,73.4,"SSW",8.3,999.8,0.5,6.5,5.2,18.1,NA,NA,NA,NA
47108,2010-07-28,27,30.8,23.7,20.3,68,"ENE",8.1,1006.3,0,3.4,2.6,21.4,NA,NA,NA,NA
47108,2010-07-27,26.4,29.3,24.4,21.2,73.7,"W",11.6,1012.5,3,5.5,5.1,15.1,NA,NA,NA,NA
47108,2010-07-26,25.5,30,23,21.4,79.5,"W",10.2,1014.6,14,6.6,6.1,18.1,NA,NA,NA,NA
47108,2010-07-25,26.4,29.3,23.5,21.9,77.2,"W",8.3,1014.5,0.5,5.6,5.4,9.5,NA,NA,NA,NA
47108,2010-07-24,24.6,28.6,23.6,21.6,82.3,"SW",5.3,1013.2,1,7.9,5.5,6.9,NA,NA,NA,NA
47108,2010-07-23,25.6,29.6,23.4,21.9,81.9,"WSW",13.7,1011.7,5,7.6,6.1,15.8,NA,NA,NA,NA
47108,2010-07-22,27.5,29.7,26,21.9,71.8,"WSW",17.6,1012.6,NA,6.5,6.4,19.5,NA,NA,NA,NA
47108,2010-07-21,28.5,32.3,26.6,21.4,66.2,"SW",8.3,1012.1,0,6.5,4.9,23.1,NA,NA,NA,NA
47108,2010-07-20,27.3,32,24.1,21.4,70.4,"WSW",9,1013.5,NA,4.2,3.7,21.5,NA,NA,NA,NA
47108,2010-07-19,26.5,29.2,25,20.9,71.9,"WSW",15.3,1012.3,NA,7,5.8,21.5,NA,NA,NA,NA
47108,2010-07-18,24.2,29,22.5,21,81,"SW",12,1012.3,NA,7.6,5.6,13.5,NA,NA,NA,NA
47108,2010-07-17,22.9,27.7,21.7,21.3,90.6,"SSE",7.2,1011.4,NA,8,5.9,8.9,NA,NA,NA,NA
47108,2010-07-16,25.6,30,22.3,19.8,73,"ENE",7.6,1010.9,NA,5.8,4.6,10,NA,NA,NA,NA
47108,2010-07-15,25.6,28.8,22.7,19.6,69.8,"W",6.5,1010.6,1,5.2,5.1,8.9,NA,NA,NA,NA
47108,2010-07-14,25.2,31.3,21.8,20,75.2,"NNE",7.6,1008.1,2,4.5,3.5,11.4,NA,NA,NA,NA
47108,2010-07-13,26.1,31.3,22,18.3,63.4,"NE",5.6,1008.5,0,3.6,3,16.2,NA,NA,NA,NA
47108,2010-07-12,24.3,28.2,21,15.9,59.5,"ENE",7.9,1006.5,0.3,3.9,4.1,23,NA,NA,NA,NA
47108,2010-07-11,25,29.2,22.7,18.2,67.5,"ENE",9,1003.9,0.2,7.6,5.1,13.6,NA,NA,NA,NA
47108,2010-07-10,25.1,29.8,21.7,18,66.4,"WNW",6.9,1008,0.5,2.5,1,11.1,NA,NA,NA,NA
47108,2010-07-09,25,29.6,21.2,16.5,61.1,"WSW",6.9,1007.8,0.1,5.9,4.2,12,NA,NA,NA,NA
47108,2010-07-08,25.1,29.6,21.9,18.3,68.1,"NNW",6.9,1007.3,0,4.2,3.4,11.1,NA,NA,NA,NA
47108,2010-07-07,26.1,31.6,22.4,17.6,63.1,"W",11.8,1001.7,0,3.8,3.5,10,NA,NA,NA,NA
47108,2010-07-06,25.8,31,21.8,18.6,67.6,"W",9.5,998.6,0,2.5,2.8,5.8,NA,NA,NA,NA
47108,2010-07-05,26.4,30.6,23.1,21.3,74.2,"W",9,998.2,0,5.6,4.9,11,NA,NA,NA,NA
47108,2010-07-04,25.6,29.2,23.4,20.9,74.9,"E",6.9,999,1,6.1,4.2,18,NA,NA,NA,NA
47108,2010-07-03,23.9,25.9,22.5,22.3,91.1,"W",6.5,997.9,NA,8,5.6,3.5,NA,NA,NA,NA
47108,2010-07-02,26.2,30.7,24.8,22.7,83.6,"SW",6.3,1001,NA,7.7,5.3,3,NA,NA,NA,NA
47108,2010-07-01,24.5,30.5,21.9,19.3,72.2,"ENE",6.3,1003.8,NA,7.2,5.4,5.9,NA,NA,NA,NA
47108,2010-06-30,23.2,27.2,20.6,19.7,82.3,"W",5.1,1005.9,10,7.9,5.4,5.2,NA,NA,NA,NA
47108,2010-06-29,24.6,30.5,21.4,18.1,68.6,"WNW",7.6,1006.9,0,2.9,3.8,7.6,NA,NA,NA,NA
47108,2010-06-28,22.9,29.5,19.7,17.5,71.3,"W",7.2,1007.4,0.5,3.9,3,6.2,NA,NA,NA,NA
47108,2010-06-27,23,27.2,21.1,19.6,83.8,"ENE",10.7,1005.4,13,7.8,5.5,9.9,NA,NA,NA,NA
47108,2010-06-26,27,32.5,24.4,14.1,47.1,"E",9.5,1006.7,0,6.6,3.9,14.5,NA,NA,NA,NA
47108,2010-06-25,25.4,31.9,20.3,15.5,56.4,"NNE",6.7,1009,0,1.9,0,11.2,NA,NA,NA,NA
47108,2010-06-24,23.9,29.9,18.5,12.9,52.1,"NW",6.5,1008.4,0,0.2,NA,13.6,NA,NA,NA,NA
47108,2010-06-23,21.7,27.9,16.7,11.6,54.6,"NNW",6.5,1007.5,0,2,3.5,16,NA,NA,NA,NA
47108,2010-06-22,22.9,27.8,18.4,11.7,51.9,"W",8.1,1005.9,NA,2,2.2,16.4,NA,NA,NA,NA
47108,2010-06-21,21.8,27,18.1,16.6,74.3,"W",8.1,1004.1,NA,1.5,4,7.5,NA,NA,NA,NA
47108,2010-06-20,22.7,26.7,20.8,18.6,77.8,"WNW",7.6,1003.4,0.5,6.4,6,5.9,NA,NA,NA,NA
47108,2010-06-19,24.2,31.1,21.7,19.4,77.4,"W",6.3,1003.2,4.2,7.4,6.1,2.7,NA,NA,NA,NA
47108,2010-06-18,26.1,30.7,23.1,18.9,65.3,"E",7.4,1003.3,0,6.1,4.8,3.2,NA,NA,NA,NA
47108,2010-06-17,22.8,26.6,20.9,18,74.1,"WNW",6.7,1006.8,NA,6,3.6,3.7,NA,NA,NA,NA
47108,2010-06-16,23.2,29.7,20.2,17.5,72.6,"W",8.3,1005,0.5,4.9,4,11.4,NA,NA,NA,NA
47108,2010-06-15,23.9,28.9,20.7,18.9,73.6,"WNW",5.3,1005.7,NA,5.9,4,12.5,NA,NA,NA,NA
47108,2010-06-14,23.1,27.2,20,19.5,81,"WNW",7.2,1007.5,11,7.1,5.6,9,NA,NA,NA,NA
47108,2010-06-13,19,25.7,17,16.9,85.9,"ENE",7.6,1009,NA,7.6,5.2,9.4,NA,NA,NA,NA
47108,2010-06-12,21.9,31.2,17.5,15.1,74.2,"ENE",10,1011,NA,7.5,5.2,7.3,NA,NA,NA,NA
47108,2010-06-11,26.2,32.7,21.6,11.9,43.4,"N",6.9,1012.6,0,5.1,0.8,12,NA,NA,NA,NA
47108,2010-06-10,26.6,32.1,21.7,13.4,45.5,"W",5.1,1013.4,0,2.6,0,12.6,NA,NA,NA,NA
47108,2010-06-09,26.1,31.8,20.5,10.4,38.9,"WNW",9,1014,0,0.2,NA,16.6,NA,NA,NA,NA
47108,2010-06-08,25.1,31.4,19.3,9.8,40.7,"ENE",6,1014.8,0.2,0.8,1,18,NA,NA,NA,NA
47108,2010-06-07,25.9,31.1,20.9,11.2,41.9,"ENE",6.5,1013.1,0,4.1,3,20.4,NA,NA,NA,NA
47108,2010-06-06,24.1,30.6,19,11.8,47.8,"WNW",7.4,1012.5,0,3.5,0.9,16.6,NA,NA,NA,NA
47108,2010-06-05,23,28.1,17.9,10.8,49.7,"WNW",9.3,1014.1,0,1.9,0,18.6,NA,NA,NA,NA
