STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-06-26,60.1,24,0,,999.9,,78.3, ,60.3, ,6,,0.2,E,1016.3,24,999.9,,979.8,24,68.9,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-06-27,62.2,24,0,,999.9,,79.7, ,61.9, ,6,,0.03,E,1017.5,24,999.9,,981,24,69.9,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-06-28,62.1,24,0,,999.9,,79.7, ,63.3, ,6,,0.35,E,1016.9,24,999.9,,980.4,24,70,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-06-29,62.1,24,0,,999.9,,77.2, ,62.2, ,8.9,,0.11,F,1018.5,24,999.9,,981.8,24,67.8,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-06-30,59.1,24,0,,999.9,,83.3, ,59.4, ,4.1,,0,I,1021.1,24,999.9,,984.6,24,70.9,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-01,55.2,24,0,,999.9,,83.8, ,59.2, ,8.9,,0,I,1020.2,24,999.9,,983.8,24,71.9,24,999.9,0,4.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-02,53.1,24,0,,999.9,,84.2, ,61.3, ,8.9,,0,I,1016.7,24,999.9,,980.5,24,73.4,24,999.9,0,5.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-03,57.6,24,0,,999.9,,84.7, ,61, ,6,,0,I,1014,24,999.9,,977.9,24,73.9,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-04,60.3,24,0,,999.9,,89.8, ,64, ,4.1,,0,I,1014.1,24,999.9,,978.2,24,76.9,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-05,61.3,24,10010,,999.9,,88.5, ,63,*,18.1,,0.04,E,1016.2,24,999.9,,979.9,24,72.5,24,999.9,0,4.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-06,59.2,24,0,,999.9,,74.8, ,59.9, ,9.9,,0.55,F,1018.4,24,999.9,,981.6,24,67.1,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-07,59.6,24,0,,999.9,,72.5, ,62.2, ,7,,0,I,1018.6,24,999.9,,981.9,24,67.4,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-08,59.9,24,0,,999.9,,78.6, ,63, ,5.1,,0,I,1018.9,24,999.9,,982.3,24,69.5,24,999.9,0,2.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-09,59.7,24,0,,999.9,,82.9, ,60.6, ,7,,0,I,1018.8,24,999.9,,982.4,24,71.7,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-10,59.9,24,0,,999.9,,83.8, ,63.9, ,5.1,,0,I,1022.7,24,999.9,,986.3,24,74.2,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-11,62,24,0,,999.9,,89.6, ,62.1, ,8,,0,I,1020.7,24,999.9,,984.6,24,76.7,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-12,64.5,24,0,,999.9,,88.5, ,65.7, ,8,,0,I,1019.8,24,999.9,,983.7,24,76.2,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-13,65.1,24,0,,999.9,,87.8, ,66.9, ,8.9,,0,I,1018.4,24,999.9,,982.3,24,76.1,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-14,65.2,24,0,,999.9,,84.9, ,65.8, ,8.9,,0,E,1020.7,24,999.9,,984.3,24,72.7,24,999.9,0,2.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-15,58.9,24,0,,999.9,,84.2, ,62.6, ,6,,0,I,1022.4,24,999.9,,985.9,24,72.8,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-16,52.5,24,0,,999.9,,85.8, ,58.5, ,7,,0,I,1022.1,24,999.9,,985.6,24,72.8,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-17,53.8,24,0,,999.9,,86, ,57.4, ,7,,0,I,1021,24,999.9,,984.6,24,72.6,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-18,53.2,24,0,,999.9,,90.1, ,56.5, ,4.1,,0,I,1019.2,24,999.9,,983,24,75.1,24,999.9,0,2.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-19,54.5,11,0,,999.9,,91.9,*,63.5, ,4.1,,0,I,1019.5,11,999.9,,983,11,70.7,11,999.9,0,2.2,11
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-20,58.2,16,0,,999.9,,91, ,67.3,*,6,,0,I,1018.1,16,999.9,,982.4,16,82.2,16,999.9,0,3.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-21,61.1,24,0,,999.9,,93.6, ,68.2, ,5.1,,0,I,1018.1,24,999.9,,982.4,24,80.5,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-22,62.4,24,0,,999.9,,88, ,67.6, ,11.1,,0,I,1016.1,24,999.9,,980.2,24,77.7,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-23,61.5,23,0,,999.9,,88, ,65.8, ,7,,0,I,1017.5,23,999.9,,981.6,23,77.9,23,999.9,0,3.8,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-24,62.4,24,0,,999.9,,92.1, ,64.8, ,5.1,,0,I,1016.6,24,999.9,,980.7,24,78.2,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-25,58.1,24,0,,999.9,,95.4, ,66.4, ,6,,0,I,1014.5,24,999.9,,978.9,24,81.3,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-26,61,24,0,,999.9,,88.2, ,68.7,*,5.1,,0.02,E,1015.3,24,999.9,,979.5,24,77.9,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-27,58.8,24,0,,999.9,,92.7, ,65.8, ,9.9,,0,I,1014.1,24,999.9,,978.3,24,79.1,24,999.9,0,4.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-28,62.3,24,0,,999.9,,82, ,66.4, ,9.9,,0.02,F,1011.9,24,999.9,,975.7,24,71.1,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-29,62.5,24,0,,999.9,,82.6, ,64, ,7,,0.31,E,1011,24,999.9,,974.9,24,71.1,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-30,60.4,23,0,,999.9,,86.5, ,62.8, ,7,,0,I,1013.1,23,999.9,,977.1,23,74.4,23,999.9,0,3.3,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-07-31,63.4,23,0,,999.9,,81.1, ,66,*,9.9,,0.08,E,1014.4,23,999.9,,978,23,70.6,23,999.9,0,3.1,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-01,57.7,24,10000,,999.9,,74.3, ,63, ,11.1,,0.01,F,1012.6,24,999.9,,976,24,66.8,24,999.9,0,5.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-02,51.7,24,0,,999.9,,74.3, ,61.3, ,11.1,,0,I,1011.7,24,999.9,,975.1,24,65.6,24,999.9,0,6.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-03,54.8,24,10010,,999.9,,65.7, ,55.9,*,9.9,,0.75,F,1007.7,24,999.9,,970.8,24,59.4,24,999.9,0,3.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-04,54.7,23,10000,,999.9,,71.8, ,56.3, ,8.9,,0.03,F,1011.8,23,999.9,,974.9,23,61.7,23,999.9,0,3.8,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-05,57.3,19,10000,,999.9,,64.2,*,58.3,*,7,,0.31,E,1015.7,19,999.9,,978.5,19,60.2,19,999.9,0,4,19
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-06,57.6,24,10010,,999.9,,64.6, ,57.4, ,6,,0.71,F,1018.6,24,999.9,,981.4,24,60.4,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-07,54.9,24,0,,999.9,,75.6, ,58.5, ,6,,0,I,1017,24,999.9,,980.2,24,65.5,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-08,56.1,24,0,,999.9,,76.8, ,55.4, ,9.9,,0,I,1015,24,999.9,,978.2,24,64.1,24,999.9,0,4.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-09,52.1,24,0,,999.9,,72.7, ,58.1, ,8,,0,I,1014.6,24,999.9,,977.8,24,64,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-10,52.8,24,10000,,999.9,,68.2, ,54.7,*,11.1,,0.12,E,1014.6,24,999.9,,977.5,24,60.2,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-11,51.4,24,0,,999.9,,64.2, ,53.2, ,9.9,,0.02,E,1013.4,24,999.9,,976.1,24,56.3,24,999.9,0,4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-12,49.9,24,0,,999.9,,64.9, ,52, ,12,,0.24,E,1009.7,24,999.9,,972.5,24,56.3,24,999.9,0,4.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-13,51.3,24,10000,,999.9,,59.4, ,52.7, ,12,,0.59,F,1008.2,24,999.9,,971,24,55.6,24,999.9,0,5.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-14,50.5,23,10000,,999.9,,63.7, ,54, ,8.9,,0.1,F,1011.4,23,999.9,,974.2,23,57,23,999.9,0,5.3,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-15,52,23,0,,999.9,,72.9, ,54.9, ,7,,0,I,1011.6,23,999.9,,974.9,23,64.1,23,999.9,0,2.7,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-16,57.4,24,10000,,999.9,,73.6, ,58.1, ,8,,0.32,F,1006.8,24,999.9,,970.3,24,64.1,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-17,60.2,24,10000,,999.9,,76.6, ,60.3, ,8.9,,0.16,F,1005.5,24,999.9,,969.2,24,66.1,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-18,53.6,24,0,,999.9,,75.6, ,57.6, ,12,,0.28,E,1010.2,24,999.9,,973.8,24,67,24,999.9,0,4.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-19,55.8,24,0,,999.9,,78.6, ,59.4, ,15.9,,0.08,E,1015.7,24,999.9,,979.1,24,66.9,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-20,55.4,24,0,,999.9,,73.2, ,57.7, ,12,,0,I,1021.6,24,999.9,,984.5,24,64.3,24,999.9,0,4.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-21,53.3,24,10000,,999.9,,72.7, ,58.3, ,12,,0.01,E,1021.5,24,999.9,,984.5,24,64.2,24,999.9,0,5.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-22,53.8,22,0,,999.9,,70.9, ,57.9,*,11.1,,0.03,E,1019.1,22,999.9,,982.1,22,63.2,22,999.9,0,5.6,22
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-23,53.3,24,0,,999.9,,74.8, ,53.2, ,5.1,,0,I,1015.6,24,999.9,,978.7,24,63.9,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-24,52.3,21,0,,999.9,,71.1, ,55.8,*,14,,0.08,E,1012.2,21,999.9,,975.2,21,61.1,21,999.9,0,5.1,21
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-25,48.3,18,0,,999.9,,69.1, ,53.8, ,9.9,,0,I,1011.7,18,999.9,,974.8,18,60.5,18,999.9,0,4.7,18
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-26,52.8,17,0,,999.9,,70.5, ,51.6,*,7,,0.31,E,1012,17,999.9,,975,17,59.5,17,999.9,0,3.6,17
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-27,56.1,16,10000,,999.9,,68, ,57.7, ,8.9,,0.43,F,1015.8,16,999.9,,978.6,16,59.8,16,999.9,0,5.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-28,53.6,20,0,,999.9,,63.5, ,55.4, ,8.9,,0.28,E,1013,20,999.9,,975.8,20,57.8,20,999.9,0,4.8,20
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-29,49.6,17,10000,,999.9,,59.4, ,50.5,*,8,,0.32,F,1013,17,999.9,,975.4,17,53,17,999.9,0,4.1,17
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-30,48.3,15,0,,999.9,,63.1, ,49.8, ,11.1,,0.08,E,1021.8,15,999.9,,984.1,15,55.4,15,999.9,0,5.5,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-08-31,46.5,17,0,,999.9,,69.1, ,47.8, ,4.1,,0.01,E,1026,17,999.9,,988.3,17,57.9,17,999.9,0,2.5,17
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-01,51,20,0,,999.9,,76.1, ,48.7, ,6,,0,I,1019.9,20,999.9,,982.8,20,62.2,20,999.9,0,3.4,20
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-02,56.8,20,0,,999.9,,77, ,57.2, ,7,,0,I,1016.6,20,999.9,,979.8,20,65.5,20,999.9,0,3.7,20
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-03,62,23,0,,999.9,,79.2, ,62.1, ,12,,0.04,E,1020,23,999.9,,983.4,23,70,23,999.9,0,5.2,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-04,63.8,18,0,,999.9,,80.4, ,70.2, ,8.9,,0,I,1025,18,999.9,,988.5,18,74,18,999.9,0,6.1,18
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-05,62.3,20,0,,999.9,,81, ,62.6,*,6,,0,I,1023.8,20,999.9,,987.1,20,70.1,20,999.9,0,2.9,20
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-06,61.9,19,0,,999.9,,77.9,*,59.2, ,6,,0,I,1018.2,19,999.9,,981.5,19,67.8,19,999.9,0,2.8,19
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-07,63.5,24,0,,999.9,,83.1, ,60.4, ,9.9,,0,I,1014.9,24,999.9,,978.5,24,71,24,999.9,0,4.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-08,50,24,0,,999.9,,71.8, ,53.2,*,9.9,,0,I,1024,24,999.9,,986.7,24,62.6,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-09,49.1,24,0,,999.9,,74.3, ,46.9, ,7,,0,I,1023.4,24,999.9,,986.1,24,61.6,24,999.9,0,4.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-10,56.6,21,0,,999.9,,78.3, ,57.9, ,8,,0,I,1021.9,21,999.9,,985,21,66.6,21,999.9,0,4.2,21
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-11,61.5,24,0,,999.9,,79.7, ,60.4, ,6,,0.94,E,1020.5,24,999.9,,983.8,24,68.6,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-12,58.7,21,0,,999.9,,77.7, ,61.5, ,12,,0.16,E,1018.7,21,999.9,,981.9,21,66.2,21,999.9,0,4,21
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-13,57.7,16,0,,999.9,,81, ,57.6, ,6,,0,I,1014.9,16,999.9,,978.3,16,67.1,16,999.9,0,3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-14,58,17,0,,999.9,,71.4, ,59, ,5.1,,0,I,1007.3,17,999.9,,970.8,17,64.4,17,999.9,0,2.6,17
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-15,59.6,11,10000,,999.9,,65.1, ,60.1,*,4.1,,0.12,F,1002.9,11,999.9,,966.3,11,61.8,11,999.9,0,2.4,11
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-16,57.4,15,0,,999.9,,69.6, ,56.3, ,6,,0,I,1008.8,15,999.9,,972.1,15,62.4,15,999.9,0,2.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-17,58.9,15,10000,,999.9,,63.1,*,60.4,*,11.1,,0.94,E,1010.4,15,999.9,,973.5,15,61.5,15,999.9,0,5.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-18,57.3,13,10000,,999.9,,64.8, ,59, ,12,,1.58,F,1014.1,13,999.9,,977.1,13,60.6,13,999.9,0,7.3,13
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-19,56,14,0,,999.9,,69.8, ,57.7, ,6,,0.08,E,1017.1,14,999.9,,980.1,14,63.1,14,999.9,0,3.9,14
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-20,55.6,15,0,,999.9,,73.6, ,54.3, ,2.9,,0,I,1017.6,15,999.9,,980.5,15,62.2,15,999.9,0,2,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-21,57.2,23,0,,999.9,,78.3, ,55.2, ,7,,0,I,1014.5,23,999.9,,977.8,23,65.4,23,999.9,0,4.2,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-22,58.3,24,0,,999.9,,79.9, ,54.1, ,6,,0,I,1012.8,24,999.9,,976.2,24,65.8,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-23,60.4,24,0,,999.9,,77, ,58.8, ,4.1,,0,I,1011.5,24,999.9,,975,24,66.2,24,999.9,0,2.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-24,59.9,24,10000,,999.9,,73.8, ,60.1, ,8,,0.02,F,1009.7,24,999.9,,973.1,24,65.1,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-25,56.4,24,10000,,999.9,,61.5,*,55.8,*,8,,1.02,F,1011.3,24,999.9,,974.1,24,58.2,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-26,55.3,24,10000,,999.9,,63, ,55.8, ,8.9,,0.47,F,1017.4,24,999.9,,980,24,58.1,24,999.9,0,3.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-27,54.7,24,0,,999.9,,66.4, ,54.1, ,5.1,,0,I,1016.6,24,999.9,,979.4,24,58.8,24,999.9,0,2.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-28,54.2,24,100000,,999.9,,65.1, ,54.3, ,5.1,,0,I,1013.1,24,999.9,,976,24,58.9,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-29,55.5,24,0,,999.9,,71.4, ,53.6, ,5.1,,0,I,1012.5,24,999.9,,975.6,24,61.7,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-09-30,58.5,24,10010,,999.9,,71.2, ,58.6, ,7,,0.13,F,1013.5,24,999.9,,976.6,24,63.1,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-01,59.6,24,10000,,999.9,,63, ,59.7, ,7,,2.05,F,1015,24,999.9,,978,24,61.2,24,999.9,0,4.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-02,59,24,100000,,999.9,,69.8, ,58.3, ,6,,0.04,E,1012.8,24,999.9,,976,24,63.1,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-03,54.9,24,10000,,999.9,,65.3, ,52.5,*,21,,0.58,F,1004.6,24,999.9,,967.8,24,58.5,24,999.9,0,6.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-04,47.6,24,0,,999.9,,57.7, ,48.2, ,8.9,,0.02,F,1014.7,24,999.9,,977.2,24,53.4,24,999.9,0,3.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-05,45.6,24,0,,999.9,,61.9, ,49.3,*,7,,0,I,1021.8,24,999.9,,984,24,53.9,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-06,49,24,0,,999.9,,65.1, ,48, ,6,,0,I,1018.8,24,999.9,,981.2,24,55.8,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-07,49.2,24,10000,,999.9,,62.1, ,48.7,*,11.1,,0.24,F,1018.8,24,999.9,,981.2,24,55.2,24,999.9,0,5.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-08,45.9,24,100000,,999.9,,64, ,43.7, ,8,,0,I,1022.6,24,999.9,,984.7,24,52.4,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-09,49.5,24,0,,999.9,,68, ,47.7, ,7,,0,I,1021.4,24,999.9,,983.8,24,56.1,24,999.9,0,4.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-10,52.2,24,0,,999.9,,68.4, ,50, ,5.1,,0,I,1020.2,24,999.9,,982.7,24,57.3,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-11,53.1,24,0,,999.9,,66.2, ,47.8, ,6,,0,I,1015.4,24,999.9,,978.1,24,57.7,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-12,53.4,20,0,,999.9,,69.6, ,51.8, ,6,,0,I,1021,20,999.9,,983.5,20,57.9,20,999.9,0,3.2,20
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-13,55.7,24,0,,999.9,,63.5, ,55.8, ,5.1,,0,I,1026.3,24,999.9,,988.7,24,59,24,999.9,0,2.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-14,54,24,100000,,999.9,,58.1,*,54.3, ,4.1,,0,I,1024.6,24,999.9,,986.8,24,55.9,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-15,50.9,24,100000,,999.9,,61.5, ,51.8,*,6,,0,I,1024.2,24,999.9,,986.3,24,54.7,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-16,45.7,24,0,,999.9,,57, ,46.2,*,8,,0,I,1022.5,24,999.9,,984.4,24,49.7,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-17,46.9,24,0,,999.9,,66.6, ,40.1, ,5.1,,0,I,1017.7,24,999.9,,979.9,24,52.3,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-18,48.8,24,0,,999.9,,61, ,46.4, ,7,,0,I,1010.9,24,999.9,,973.4,24,53.3,24,999.9,0,4.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-19,52.8,24,10000,,999.9,,62.6, ,52.7, ,5.1,,0.1,F,1004,24,999.9,,967,24,56,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-20,51.9,24,0,,999.9,,70.2, ,51.6, ,9.9,,0,E,1002.8,24,999.9,,966,24,58.7,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-21,54.9,24,10000,,999.9,,62.8, ,55.8,*,5.1,,0.16,F,1007.1,24,999.9,,970.1,24,58,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-22,52.8,24,0,,999.9,,68.5, ,54.3, ,8,,0.04,E,1007.4,24,999.9,,970.5,24,59.8,24,999.9,0,5.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-23,55.3,24,10000,,999.9,,60.3,*,56.3, ,9.9,,0.28,F,1002.9,24,999.9,,966.1,24,57.8,24,999.9,0,6.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-24,47,24,0,,999.9,,66, ,50.7,*,15.9,,0.33,F,1007.2,24,999.9,,970.3,24,59.7,24,999.9,0,7.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-25,45.6,24,0,,999.9,,61.9, ,46.6, ,9.9,,0,I,1012.1,24,999.9,,974.8,24,55,24,999.9,0,6.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-26,50.7,24,0,,999.9,,71.2, ,51.6,*,12,,0,I,1012.3,24,999.9,,975.3,24,59.7,24,999.9,0,7.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2006-10-27,53.7,24,0,,999.9,,66.2, ,52.9, ,8.9,,0,I,1024.2,24,999.9,,986.6,24,58.2,24,999.9,0,4,24
